2025-01-07 22:48:59,325 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:49:06,764 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:06,777 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:06,778 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:06,779 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:06,780 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:06,793 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:06,794 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:06,795 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:06,796 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:06,809 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:06,810 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:06,811 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:06,812 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:08,635 [INFO] main           :160       Received message: ['tag_1', '123']
2025-01-07 22:49:08,653 [INFO] main           :173       Tag Written successfully!
2025-01-07 22:49:08,737 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:10,991 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:10,995 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:10,997 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:11,013 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:11,014 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:11,015 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:11,017 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:11,046 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:11,049 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:11,051 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:11,053 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:11,065 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:11,066 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:11,067 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:11,069 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:11,085 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:11,088 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:11,090 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:11,092 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:11,105 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:11,106 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:11,107 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:11,108 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:11,405 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:11,485 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:13,726 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:13,728 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:13,729 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:13,761 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:13,762 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:13,763 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:13,765 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:13,777 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:13,778 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:13,779 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:13,780 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:13,797 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:13,798 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:13,799 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:13,800 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:13,813 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:13,814 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:13,815 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:13,817 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:13,829 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:13,830 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:13,831 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:13,832 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:14,129 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:14,209 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:16,638 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:16,639 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:16,642 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:16,729 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:16,730 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:16,731 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:16,732 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:16,741 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:16,742 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:16,743 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:16,744 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:16,757 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:16,758 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:16,759 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:16,760 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:16,773 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:16,774 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:16,776 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:16,777 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:16,789 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:16,790 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:16,792 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:16,793 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:17,369 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:17,457 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:19,711 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:19,713 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:19,715 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:19,738 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:19,739 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:19,741 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:19,743 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:19,749 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:19,751 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:19,753 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:19,755 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:19,761 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:19,763 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:19,765 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:19,767 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:19,777 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:19,779 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:19,781 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:19,783 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:19,793 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:19,795 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:19,797 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:19,799 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:20,101 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:20,213 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:22,526 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:22,527 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:22,528 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:22,685 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:22,686 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:22,687 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:22,688 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:22,697 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:22,698 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:22,699 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:22,700 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:22,717 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:22,718 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:22,719 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:22,720 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:22,749 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:22,750 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:22,751 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:22,752 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:22,769 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:22,770 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:22,771 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:22,772 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:23,077 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:23,153 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:25,778 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:25,779 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:25,780 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:25,893 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:25,894 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:25,895 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:25,896 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:25,993 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:25,994 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:25,995 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:25,996 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:26,061 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:26,062 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:26,063 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:26,064 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:26,197 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:26,198 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:26,200 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:26,202 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:26,281 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:26,282 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:26,284 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:26,286 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:26,693 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:26,785 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:29,019 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:29,021 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:29,023 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:29,033 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:29,035 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:29,037 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:29,039 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:29,058 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:29,059 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:29,061 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:29,063 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:29,069 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:29,071 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:29,073 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:29,075 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:29,081 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:29,083 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:29,085 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:29,087 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:29,093 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:29,095 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:29,097 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:29,099 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:29,389 [INFO] main           :160       Received message: ['tag_1', '123']
2025-01-07 22:49:29,412 [INFO] main           :173       Tag Written successfully!
2025-01-07 22:49:29,497 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:32,018 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:32,019 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:32,020 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:32,101 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:32,102 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:32,103 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:32,104 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:32,169 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:32,170 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:32,172 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:32,173 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:32,217 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:32,218 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:32,219 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:32,220 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:32,285 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:32,286 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:32,287 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:32,288 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:32,349 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:32,351 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:32,352 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:32,353 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:32,801 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:32,930 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:35,190 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:35,191 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:35,192 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:35,225 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:35,226 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:35,227 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:35,228 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:35,241 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:35,242 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:35,243 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:35,244 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:35,257 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:35,258 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:35,259 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:35,260 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:35,277 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:49:35,278 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:49:35,279 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:49:35,280 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:49:35,292 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:49:35,294 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:49:35,295 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:49:35,296 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:49:35,710 [INFO] main           :183       No messages in the queue.
2025-01-07 22:49:35,808 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:49:38,070 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:49:38,071 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:49:38,074 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:49:38,089 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:49:38,090 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:49:38,091 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:49:38,092 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:49:38,105 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:49:38,106 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:49:38,107 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:49:38,108 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:49:38,121 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:49:38,122 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:49:38,123 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:49:38,124 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:49:38,137 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
