2025-01-07 21:35:40,263 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 21:35:48,681 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:35:48,683 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:35:48,685 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:35:48,687 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:35:49,046 [INFO] main           :155       No messages in the queue.
2025-01-07 21:35:49,136 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:35:54,422 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:35:54,423 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:35:54,424 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:35:54,441 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:35:54,442 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:35:54,443 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:35:54,444 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:35:54,457 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:35:54,458 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:35:54,459 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:35:54,460 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:35:54,473 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:35:54,474 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:35:54,475 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:35:54,476 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:35:54,489 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:35:54,490 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:35:54,491 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:35:54,492 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:35:54,505 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:35:54,506 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:35:54,507 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:35:54,508 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:35:54,769 [INFO] main           :155       No messages in the queue.
2025-01-07 21:35:54,857 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:00,124 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:00,125 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:00,127 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:00,137 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:00,139 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:00,141 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:00,143 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:00,150 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:00,151 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:00,153 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:00,155 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:00,161 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:00,163 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:00,165 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:00,167 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:00,177 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:00,179 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:00,181 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:00,183 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:00,197 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:00,199 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:00,201 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:00,203 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:00,481 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:00,565 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:05,879 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:05,881 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:05,883 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:05,905 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:05,907 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:05,909 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:05,911 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:05,918 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:05,920 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:05,922 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:05,924 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:05,930 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:05,931 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:05,934 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:05,935 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:05,946 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:05,947 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:05,950 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:05,952 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:05,961 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:05,962 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:05,963 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:05,964 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:06,241 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:06,321 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:11,575 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:11,577 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:11,579 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:11,601 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:11,603 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:11,605 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:11,607 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:11,617 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:11,619 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:11,621 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:11,623 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:11,629 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:11,631 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:11,633 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:11,635 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:11,641 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:11,643 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:11,645 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:11,647 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:11,658 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:11,659 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:11,661 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:11,663 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:11,981 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:12,053 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:17,306 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:17,307 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:17,308 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:17,321 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:17,322 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:17,323 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:17,324 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:17,333 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:17,334 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:17,335 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:17,336 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:17,345 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:17,346 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:17,347 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:17,348 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:17,360 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:17,361 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:17,363 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:17,364 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:17,372 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:17,374 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:17,375 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:17,376 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:17,677 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:17,761 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:23,123 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:23,125 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:23,127 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:23,221 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:23,223 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:23,225 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:23,227 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:23,237 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:23,239 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:23,241 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:23,243 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:23,262 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:23,263 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:23,265 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:23,267 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:23,273 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:23,275 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:23,277 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:23,279 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:23,286 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:23,288 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:23,290 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:23,291 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:23,570 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:23,649 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:31,658 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:31,659 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:31,660 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:31,681 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:31,682 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:31,683 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:31,684 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:31,693 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:31,694 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:31,695 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:31,696 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:31,705 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:31,706 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:31,707 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:31,709 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:31,721 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:31,722 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:31,723 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:31,724 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:31,737 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:31,738 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:31,739 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:31,741 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:32,029 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:32,101 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:37,366 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:37,367 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:37,368 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:37,381 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:37,382 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:37,383 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:37,384 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:37,397 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:37,398 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:37,399 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:37,400 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:37,413 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:37,414 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:37,415 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:37,416 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:37,425 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:37,426 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:37,427 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:37,428 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:37,445 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:37,446 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:37,447 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:37,449 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:37,749 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:37,829 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:43,127 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:43,129 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:43,131 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:43,177 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:43,179 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:43,181 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:43,183 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:43,197 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:43,199 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:43,201 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:43,202 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:43,214 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:43,215 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:43,217 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:43,219 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:43,226 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:43,227 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:43,229 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:43,231 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:43,237 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:43,239 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:43,241 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:43,243 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:43,621 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:43,709 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:48,970 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:48,971 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:48,972 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:48,985 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:48,986 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:48,987 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:48,988 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:48,997 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:48,998 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:48,999 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:49,000 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:49,013 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:49,014 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:49,015 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:49,016 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:49,029 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:49,030 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:49,031 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:49,032 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:49,045 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:49,046 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:49,047 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:36:49,048 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:36:49,321 [INFO] main           :155       No messages in the queue.
2025-01-07 21:36:49,401 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:36:54,667 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:36:54,669 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:36:54,671 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:36:54,693 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:36:54,695 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:36:54,697 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:36:54,699 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:36:54,717 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:36:54,719 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:36:54,721 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:36:54,723 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:36:54,729 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:36:54,731 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:36:54,733 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:36:54,735 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:36:54,745 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:36:54,747 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:36:54,749 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:36:54,751 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:36:54,757 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:36:54,759 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:36:54,761 [INFO] main           :94        Converted tag_5 into signed: 76
