2025-01-09 23:27:21,715 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 23:27:28,796 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:28,797 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:28,880 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:28,881 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:28,882 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:28,884 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:28,885 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:29,405 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:29,533 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:30,883 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:30,886 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:30,887 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:30,941 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:30,943 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:30,945 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:30,947 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:30,982 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:30,984 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:30,986 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:30,988 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:31,024 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:31,026 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:31,027 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:31,028 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:31,076 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:31,077 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:31,079 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:31,080 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:31,108 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:31,109 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:31,111 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:31,112 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:31,113 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:31,389 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:31,476 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:32,721 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:32,722 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:32,723 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:32,740 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:32,741 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:32,742 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:32,743 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:32,756 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:32,757 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:32,758 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:32,760 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:32,769 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:32,770 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:32,771 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:32,772 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:32,784 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:32,785 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:32,786 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:32,788 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:32,801 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:32,802 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:32,803 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:32,804 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:32,805 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:33,113 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:33,220 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:34,463 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:34,464 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:34,466 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:34,477 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:34,479 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:34,481 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:34,483 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:34,489 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:34,491 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:34,493 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:34,495 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:34,501 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:34,503 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:34,505 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:34,507 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:34,513 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:34,515 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:34,517 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:34,518 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:34,525 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:34,527 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:34,529 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:34,531 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:34,532 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:34,837 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:34,920 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:36,173 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:36,174 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:36,175 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:36,188 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:36,189 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:36,191 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:36,192 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:36,204 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:36,205 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:36,206 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:36,208 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:36,220 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:36,221 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:36,222 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:36,224 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:36,236 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:36,237 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:36,239 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:36,240 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:36,253 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:36,254 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:36,255 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:36,256 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:36,257 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:36,560 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:36,648 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:37,882 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:37,884 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:37,886 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:37,898 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:37,899 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:37,901 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:37,903 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:37,909 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:37,911 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:37,913 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:37,915 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:37,922 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:37,923 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:37,925 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:37,927 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:37,937 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:37,939 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:37,941 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:37,942 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:37,949 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:37,951 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:37,953 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:37,955 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:37,956 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:38,273 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:38,368 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:39,613 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:39,614 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:39,617 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:39,636 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:39,637 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:39,638 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:39,640 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:39,652 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:39,653 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:39,654 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:39,656 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:39,668 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:39,669 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:39,670 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:39,672 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:39,684 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:39,685 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:39,686 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:39,688 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:39,700 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:39,701 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:39,703 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:39,704 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:39,705 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:39,997 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:40,072 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:41,323 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:41,327 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:41,331 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:41,350 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:41,353 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:41,355 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:41,357 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:41,366 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:41,369 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:41,371 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:41,373 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:41,384 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:41,387 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:41,390 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:41,392 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:41,397 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:41,400 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:41,403 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:41,406 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:41,418 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:41,420 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:41,422 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:41,424 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:41,426 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:41,769 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:41,852 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:43,125 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:43,126 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:43,127 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:43,148 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:43,149 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:43,151 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:43,152 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:43,160 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:43,161 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:43,162 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:43,164 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:43,172 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:43,173 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:43,175 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:43,176 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:43,184 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:43,185 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:43,186 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:43,188 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:43,196 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:43,197 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:43,198 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:43,200 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:43,201 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:43,466 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:43,548 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:44,806 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:44,808 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:44,811 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:44,833 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:44,835 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:44,837 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:44,839 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:44,850 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:44,851 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:44,853 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:44,855 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:27:44,865 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:27:44,867 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:27:44,869 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:27:44,870 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:27:44,877 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:27:44,879 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:27:44,881 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:27:44,883 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:27:44,890 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:27:44,891 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:27:44,892 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:27:44,893 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 123], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:27:44,894 [INFO] main           :251       TAG 2 Value Moderate
2025-01-09 23:27:45,184 [INFO] main           :216       No messages in the queue.
2025-01-09 23:27:45,264 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:27:46,509 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:27:46,510 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:27:46,511 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:27:46,528 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:27:46,529 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:27:46,530 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:27:46,532 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:27:46,544 [INFO] main           :100       Converting data for tag tag_2 - High Word: 123, Low Word: 0
2025-01-09 23:27:46,545 [INFO] main           :102       Converted value for tag_2: 123
2025-01-09 23:27:46,546 [INFO] main           :110       Converted tag_2 into signed: 123
2025-01-09 23:27:46,548 [INFO] main           :80        Reading tag: tag_3
