2025-01-08 22:02:01,978 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:05:38,715 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:38,798 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:41,088 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:41,090 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:41,092 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:41,119 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:41,121 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:41,123 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:41,124 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:41,131 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:41,133 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:41,135 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:41,137 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:41,155 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:41,157 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:41,159 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:41,160 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:41,175 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:41,177 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:41,179 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:41,180 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:41,187 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:41,189 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:41,191 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:41,193 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:41,511 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:41,594 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:43,852 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:43,854 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:43,856 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:43,891 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:43,893 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:43,895 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:43,896 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:44,011 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:44,013 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:44,015 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:44,016 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:44,024 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:44,026 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:44,027 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:44,029 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:44,047 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:44,049 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:44,051 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:44,053 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:44,067 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:44,069 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:44,071 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:44,072 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:44,399 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:44,485 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:46,743 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:46,744 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:46,745 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:46,786 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:46,788 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:46,789 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:46,790 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:46,802 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:46,803 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:46,804 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:46,805 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:46,818 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:46,819 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:46,820 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:46,822 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:46,834 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:46,835 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:46,836 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:46,837 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:46,846 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:46,847 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:46,848 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:46,850 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:47,138 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:47,210 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:50,080 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:50,082 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:50,084 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:50,191 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:50,192 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:50,194 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:50,196 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:50,259 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:50,261 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:50,263 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:50,265 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:50,328 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:50,331 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:50,333 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:50,334 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:50,395 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:50,397 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:50,399 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:50,401 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:50,503 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:50,505 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:50,507 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:50,508 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:51,407 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:51,562 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:53,943 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:53,944 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:53,945 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:54,004 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:54,005 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:54,007 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:54,009 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:54,039 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:54,041 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:54,043 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:54,044 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:54,075 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:54,077 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:54,079 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:54,080 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:54,095 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:54,097 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:54,099 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:54,100 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:54,115 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:54,117 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:54,119 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:54,121 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:54,486 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:54,634 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:05:56,899 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:05:56,900 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:05:56,902 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:05:56,914 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:05:56,915 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:05:56,916 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:05:56,918 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:05:56,926 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:05:56,927 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:05:56,928 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:05:56,930 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:05:56,946 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:05:56,947 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:05:56,948 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:05:56,950 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:05:56,962 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:05:56,963 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:05:56,964 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:05:56,966 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:05:56,982 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:05:56,983 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:05:56,984 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:05:56,986 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:05:58,771 [INFO] main           :203       No messages in the queue.
2025-01-08 22:05:58,851 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:01,125 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:01,127 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:01,128 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:01,151 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:01,153 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:01,155 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:01,156 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:01,175 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:01,177 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:01,179 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:01,180 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:01,187 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:01,189 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:01,191 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:01,192 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:01,199 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:01,201 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:01,203 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:01,205 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:01,216 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:01,218 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:01,219 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:01,222 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:01,546 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:01,626 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:03,893 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:03,895 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:03,896 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:03,919 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:03,921 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:03,923 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:03,924 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:03,931 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:03,933 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:03,935 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:03,936 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:03,947 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:03,949 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:03,951 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:03,952 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:03,959 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:03,961 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:03,963 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:03,964 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:03,972 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:03,975 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:03,978 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:03,979 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:04,294 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:04,382 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:06,651 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:06,652 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:06,655 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:06,674 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:06,675 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:06,676 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:06,678 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:06,690 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:06,691 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:06,692 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:06,694 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:06,706 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:06,707 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:06,708 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:06,709 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:06,722 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:06,723 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:06,724 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:06,725 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:06,734 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:06,735 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:06,737 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:06,738 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:07,034 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:07,130 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:09,427 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:09,428 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:09,429 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:09,446 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:09,447 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:09,448 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:09,449 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:09,462 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:09,463 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:09,464 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:09,465 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:09,478 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:09,479 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:09,481 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:09,482 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:09,494 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:09,495 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:09,496 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:09,498 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:09,506 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:09,508 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:09,509 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:09,511 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:09,834 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:09,918 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:12,160 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:12,162 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:12,164 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:12,187 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:12,189 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:12,191 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:12,192 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:12,203 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:12,205 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:12,207 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:12,208 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:12,215 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:12,217 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:12,219 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:12,221 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:12,227 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:12,229 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:12,231 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:12,232 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:12,239 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:12,241 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:12,243 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:12,245 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:12,560 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:12,646 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:14,896 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:14,898 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:14,900 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:14,923 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:14,925 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:14,927 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:14,929 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:14,940 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:14,941 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:14,943 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:14,945 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:14,955 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:14,957 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:14,959 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:14,960 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:14,967 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:14,969 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:14,971 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:06:14,973 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:06:14,979 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:06:14,981 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:06:14,983 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:06:14,985 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:06:15,298 [INFO] main           :203       No messages in the queue.
2025-01-08 22:06:15,370 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:06:17,631 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:06:17,632 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:06:17,633 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:06:17,650 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:06:17,651 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:06:17,652 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:06:17,654 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:06:17,682 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:06:17,683 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:06:17,684 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:06:17,686 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:06:17,698 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:06:17,699 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:06:17,700 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:06:17,702 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:06:17,714 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:06:17,715 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:06:17,716 [INFO] main           :99        Converted tag_4 into signed: 131532758
