2025-01-11 22:05:19,636 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:05:34,715 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:05:34,716 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:05:34,718 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:05:35,062 [INFO] main           :220       No messages in the queue.
2025-01-11 22:05:35,138 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:05:36,418 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:05:36,419 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:05:36,421 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:05:36,438 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:05:36,439 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:05:36,440 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:05:36,441 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:05:36,454 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:05:36,455 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:05:36,456 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:05:36,457 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:05:36,466 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:05:36,467 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:05:36,468 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:05:36,469 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:05:36,478 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:05:36,479 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:05:36,480 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:05:36,482 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:05:36,491 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:05:36,492 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:05:36,494 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:05:36,496 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:05:36,498 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:05:36,500 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:05:36,502 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:05:36,838 [INFO] main           :220       No messages in the queue.
2025-01-11 22:05:36,926 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:05:38,182 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:05:38,184 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:05:38,185 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:05:38,202 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:05:38,203 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:05:38,204 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:05:38,205 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:05:38,218 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:05:38,219 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:05:38,220 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:05:38,221 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:05:38,234 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:05:38,235 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:05:38,236 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:05:38,237 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:05:38,246 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:05:38,247 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:05:38,249 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:05:38,251 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:05:38,262 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:05:38,263 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:05:38,265 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:05:38,268 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:05:38,269 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:05:38,270 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:05:38,271 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:05:38,606 [INFO] main           :220       No messages in the queue.
2025-01-11 22:05:38,697 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:05:40,038 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:05:40,040 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:05:40,041 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:05:40,066 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:05:40,067 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:05:40,068 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:05:40,069 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:05:40,130 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:05:40,131 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:05:40,132 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:05:40,134 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:05:40,150 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:05:40,151 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:05:40,152 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:05:40,154 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:05:40,166 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:05:40,168 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:05:40,169 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:05:40,171 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:05:40,198 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:05:40,199 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:05:40,202 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:05:40,203 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:05:40,205 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:05:40,206 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:05:40,207 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:05:40,510 [INFO] main           :220       No messages in the queue.
2025-01-11 22:05:40,590 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:05:41,876 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:05:41,878 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:05:41,880 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:05:41,903 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:05:41,905 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:05:41,907 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:05:41,909 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:05:41,927 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:05:41,929 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:05:41,931 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:05:41,932 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:05:41,944 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:05:41,947 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:05:41,949 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:05:41,951 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:05:41,960 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:05:41,963 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:05:41,967 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:05:41,970 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:05:41,979 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:05:41,981 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:05:41,983 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:05:41,985 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:05:41,987 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:05:41,989 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:05:41,991 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:05:42,298 [INFO] main           :220       No messages in the queue.
2025-01-11 22:05:42,374 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:05:43,623 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:05:43,624 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:05:43,627 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:05:43,646 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:05:43,648 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:05:43,650 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:05:43,652 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:05:43,678 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:05:43,679 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:05:43,680 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:05:43,683 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:05:43,690 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:05:43,692 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:05:43,693 [INFO] main           :114       Converted tag_3 into signed: 20
