2025-01-07 00:20:20,405 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 00:20:57,282 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:20:57,327 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:20:57,328 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:20:57,330 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:20:57,331 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:20:57,347 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:20:57,348 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:20:57,349 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:20:57,350 [INFO] main           :99        Data after conversion: [['tag_1', 909090], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:20:57,680 [INFO] main           :135       Received message: ['tag_1', '123']
2025-01-07 00:20:57,739 [INFO] main           :146       Tag Written successfully!
2025-01-07 00:20:57,827 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:03,084 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:03,085 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:03,087 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:03,115 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:03,116 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:03,117 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:03,119 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:03,131 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:03,132 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:03,133 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:03,135 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:03,147 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:03,148 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 00:21:03,149 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 00:21:03,151 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:21:03,163 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:21:03,165 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:21:03,166 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:21:03,167 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:21:03,195 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:21:03,196 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:21:03,198 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:21:03,199 [INFO] main           :99        Data after conversion: [['tag_1', 123], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:21:03,519 [INFO] main           :155       No messages in the queue.
2025-01-07 00:21:03,623 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:08,902 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:08,904 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:08,905 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:08,928 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:08,929 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:08,932 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:08,933 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:08,940 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:08,942 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:08,944 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:08,945 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:08,952 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:08,954 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 00:21:08,956 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 00:21:08,957 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:21:08,964 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:21:08,965 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:21:08,967 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:21:08,969 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:21:08,984 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:21:08,985 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:21:08,987 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:21:08,989 [INFO] main           :99        Data after conversion: [['tag_1', 123], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:21:09,303 [INFO] main           :155       No messages in the queue.
2025-01-07 00:21:09,395 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:14,670 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:14,672 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:14,674 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:14,696 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:14,698 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:14,700 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:14,702 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:14,720 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:14,722 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:14,724 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:14,725 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:14,740 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:14,742 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 00:21:14,743 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 00:21:14,745 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:21:14,752 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:21:14,754 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:21:14,756 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:21:14,758 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:21:14,764 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:21:14,766 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:21:14,768 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:21:14,770 [INFO] main           :99        Data after conversion: [['tag_1', 123], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:21:15,087 [INFO] main           :155       No messages in the queue.
2025-01-07 00:21:15,163 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:20,792 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:20,793 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:20,795 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:20,911 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:20,912 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:20,913 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:20,915 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:20,975 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:20,977 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:20,978 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:20,980 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:21,127 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:21,128 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 00:21:21,129 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 00:21:21,130 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:21:21,227 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:21:21,228 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:21:21,229 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:21:21,230 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:21:21,275 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:21:21,276 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:21:21,277 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:21:21,278 [INFO] main           :99        Data after conversion: [['tag_1', 123], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:21:21,867 [INFO] main           :155       No messages in the queue.
2025-01-07 00:21:21,975 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:27,268 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:27,269 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:27,271 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:27,299 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:27,300 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:27,301 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:27,302 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:27,315 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:27,316 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:27,317 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:27,318 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:27,335 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:27,336 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 00:21:27,337 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 00:21:27,338 [INFO] main           :68        Reading tag: tag_4
2025-01-07 00:21:27,351 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 00:21:27,352 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 00:21:27,353 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 00:21:27,355 [INFO] main           :68        Reading tag: tag_5
2025-01-07 00:21:27,383 [INFO] main           :85        Converting data for tag tag_5 - High Word: 2008, Low Word: 2009
2025-01-07 00:21:27,384 [INFO] main           :87        Converted value for tag_5: 131663832
2025-01-07 00:21:27,385 [INFO] main           :94        Converted tag_5 into signed: 131663832
2025-01-07 00:21:27,386 [INFO] main           :99        Data after conversion: [['tag_1', 123], ['tag_2', 131268608], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 131663832]]
2025-01-07 00:21:27,755 [INFO] main           :155       No messages in the queue.
2025-01-07 00:21:27,855 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 00:21:33,144 [INFO] main           :55        Modbus Device Connected
2025-01-07 00:21:33,146 [INFO] main           :63        Getting Tags Data...
2025-01-07 00:21:33,147 [INFO] main           :68        Reading tag: tag_1
2025-01-07 00:21:33,175 [INFO] main           :85        Converting data for tag tag_1 - High Word: 123, Low Word: 0
2025-01-07 00:21:33,176 [INFO] main           :87        Converted value for tag_1: 123
2025-01-07 00:21:33,178 [INFO] main           :94        Converted tag_1 into signed: 123
2025-01-07 00:21:33,180 [INFO] main           :68        Reading tag: tag_2
2025-01-07 00:21:33,191 [INFO] main           :85        Converting data for tag tag_2 - High Word: 0, Low Word: 2003
2025-01-07 00:21:33,192 [INFO] main           :87        Converted value for tag_2: 131268608
2025-01-07 00:21:33,194 [INFO] main           :94        Converted tag_2 into signed: 131268608
2025-01-07 00:21:33,195 [INFO] main           :68        Reading tag: tag_3
2025-01-07 00:21:33,207 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 00:21:33,208 [INFO] main           :87        Converted value for tag_3: 131401684
