2025-01-12 19:21:26,989 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 19:21:28,155 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:21:28,157 [INFO] main           :34        Modbus Device Connected
2025-01-12 19:21:28,158 [INFO] main           :42        Getting Tags Data...
2025-01-12 19:21:28,160 [INFO] main           :47        Reading tag: tag_1
2025-01-12 19:21:28,226 [INFO] main           :64        Converted value for tag_1: 1230
2025-01-12 19:21:28,227 [INFO] main           :70        Converted tag_1 into signed: 1230
2025-01-12 19:21:28,228 [INFO] main           :47        Reading tag: tag_2
2025-01-12 19:21:28,242 [INFO] main           :64        Converted value for tag_2: 12900
2025-01-12 19:21:28,243 [INFO] main           :70        Converted tag_2 into signed: 12900
2025-01-12 19:21:28,244 [INFO] main           :47        Reading tag: tag_3
2025-01-12 19:21:28,258 [INFO] main           :64        Converted value for tag_3: 20
2025-01-12 19:21:28,259 [INFO] main           :70        Converted tag_3 into signed: 20
2025-01-12 19:21:28,260 [INFO] main           :47        Reading tag: tag_4
2025-01-12 19:21:28,294 [INFO] main           :64        Converted value for tag_4: 10
2025-01-12 19:21:28,295 [INFO] main           :70        Converted tag_4 into signed: 10
2025-01-12 19:21:28,296 [INFO] main           :47        Reading tag: tag_5
2025-01-12 19:21:28,378 [INFO] main           :64        Converted value for tag_5: 1650549345
2025-01-12 19:21:28,379 [INFO] main           :70        Converted tag_5 into signed: 1650549345
2025-01-12 19:21:28,380 [INFO] main           :79        Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 19:21:28,382 [CRITICAL] main           :172       tag_2 VALUE EXCEEDED 1500!
2025-01-12 19:21:28,383 [CRITICAL] main           :173       tag_2 VALUE: 12900
2025-01-12 19:21:28,384 [INFO] main           :181       previous value: 0
2025-01-12 19:21:28,386 [INFO] main           :182       Notification Sent
2025-01-12 19:21:28,899 [INFO] main           :141       No messages in the queue.
2025-01-12 19:21:29,076 [INFO] rabbit_mq      :37        Message published successfully.
2025-01-12 19:21:30,372 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:21:30,375 [INFO] main           :34        Modbus Device Connected
2025-01-12 19:21:30,377 [INFO] main           :42        Getting Tags Data...
2025-01-12 19:21:30,379 [INFO] main           :47        Reading tag: tag_1
2025-01-12 19:21:30,427 [INFO] main           :64        Converted value for tag_1: 1230
2025-01-12 19:21:30,429 [INFO] main           :70        Converted tag_1 into signed: 1230
2025-01-12 19:21:30,431 [INFO] main           :47        Reading tag: tag_2
2025-01-12 19:21:30,531 [INFO] main           :64        Converted value for tag_2: 12900
2025-01-12 19:21:30,532 [INFO] main           :70        Converted tag_2 into signed: 12900
2025-01-12 19:21:30,534 [INFO] main           :47        Reading tag: tag_3
2025-01-12 19:21:30,627 [INFO] main           :64        Converted value for tag_3: 20
2025-01-12 19:21:30,628 [INFO] main           :70        Converted tag_3 into signed: 20
2025-01-12 19:21:30,630 [INFO] main           :47        Reading tag: tag_4
2025-01-12 19:21:30,715 [INFO] main           :64        Converted value for tag_4: 10
2025-01-12 19:21:30,716 [INFO] main           :70        Converted tag_4 into signed: 10
2025-01-12 19:21:30,718 [INFO] main           :47        Reading tag: tag_5
2025-01-12 19:21:30,787 [INFO] main           :64        Converted value for tag_5: 1650549345
2025-01-12 19:21:30,789 [INFO] main           :70        Converted tag_5 into signed: 1650549345
2025-01-12 19:21:30,791 [INFO] main           :79        Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 19:21:30,792 [CRITICAL] main           :172       tag_2 VALUE EXCEEDED 1500!
2025-01-12 19:21:30,794 [CRITICAL] main           :173       tag_2 VALUE: 12900
2025-01-12 19:21:30,797 [INFO] main           :189       Previous Value: 12900
2025-01-12 19:21:30,799 [INFO] main           :190       Notification Not Sent.
2025-01-12 19:21:31,167 [INFO] main           :141       No messages in the queue.
2025-01-12 19:21:31,251 [INFO] rabbit_mq      :37        Message published successfully.
2025-01-12 19:21:32,714 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:21:32,716 [INFO] main           :34        Modbus Device Connected
2025-01-12 19:21:32,718 [INFO] main           :42        Getting Tags Data...
2025-01-12 19:21:32,719 [INFO] main           :47        Reading tag: tag_1
2025-01-12 19:21:32,762 [INFO] main           :64        Converted value for tag_1: 1230
2025-01-12 19:21:32,763 [INFO] main           :70        Converted tag_1 into signed: 1230
2025-01-12 19:21:32,764 [INFO] main           :47        Reading tag: tag_2
2025-01-12 19:21:32,823 [INFO] main           :64        Converted value for tag_2: 12900
2025-01-12 19:21:32,824 [INFO] main           :70        Converted tag_2 into signed: 12900
2025-01-12 19:21:32,827 [INFO] main           :47        Reading tag: tag_3
2025-01-12 19:21:32,879 [INFO] main           :64        Converted value for tag_3: 20
2025-01-12 19:21:32,881 [INFO] main           :70        Converted tag_3 into signed: 20
2025-01-12 19:21:32,883 [INFO] main           :47        Reading tag: tag_4
