2025-01-10 00:34:31,275 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:34:59,706 [INFO] main2          :88        Converted tag_1 into signed: 10
2025-01-10 00:34:59,708 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:34:59,720 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:34:59,721 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:34:59,722 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:34:59,724 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:34:59,736 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:34:59,737 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:34:59,738 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:34:59,740 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:34:59,752 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:34:59,754 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:34:59,755 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:34:59,756 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:34:59,768 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:34:59,769 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:34:59,771 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:34:59,772 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:34:59,773 [INFO] main2          :98        Data after conversion: [['tag_1', 10], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:34:59,774 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:00,046 [INFO] main2          :174       No messages in the queue.
2025-01-10 00:35:00,128 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:01,131 [INFO] main2          :225       Time taken: 1.6907958984375
2025-01-10 00:35:01,393 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:01,394 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:01,395 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:01,408 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-10 00:35:01,409 [INFO] main2          :80        Converted value for tag_1: 10
2025-01-10 00:35:01,411 [INFO] main2          :88        Converted tag_1 into signed: 10
2025-01-10 00:35:01,412 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:01,424 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:01,425 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:01,426 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:01,428 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:01,440 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:01,441 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:01,443 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:01,444 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:01,456 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:01,457 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:01,458 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:01,460 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:01,472 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:01,473 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:01,474 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:01,476 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:01,477 [INFO] main2          :98        Data after conversion: [['tag_1', 10], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:01,478 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:01,797 [INFO] main2          :154       Received message: ['tag_1', '12.0']
2025-01-10 00:35:01,824 [INFO] main2          :166       Tag Written successfully!
2025-01-10 00:35:01,908 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:02,911 [INFO] main2          :225       Time taken: 1.7781527042388916
2025-01-10 00:35:03,181 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:03,182 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:03,184 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:03,201 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 120, Low Word: 0
2025-01-10 00:35:03,204 [INFO] main2          :80        Converted value for tag_1: 120
2025-01-10 00:35:03,206 [INFO] main2          :88        Converted tag_1 into signed: 120
2025-01-10 00:35:03,209 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:03,217 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:03,220 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:03,222 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:03,225 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:03,237 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:03,240 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:03,242 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:03,244 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:03,257 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:03,259 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:03,260 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:03,262 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:03,293 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:03,294 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:03,295 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:03,296 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:03,298 [INFO] main2          :98        Data after conversion: [['tag_1', 120], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:03,299 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:03,605 [INFO] main2          :174       No messages in the queue.
2025-01-10 00:35:03,701 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:04,703 [INFO] main2          :225       Time taken: 1.7902874946594238
2025-01-10 00:35:04,934 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:04,935 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:04,936 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:04,952 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 120, Low Word: 0
2025-01-10 00:35:04,953 [INFO] main2          :80        Converted value for tag_1: 120
2025-01-10 00:35:04,955 [INFO] main2          :88        Converted tag_1 into signed: 120
2025-01-10 00:35:04,956 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:04,968 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:04,969 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:04,971 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:04,972 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:04,984 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:04,985 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:04,986 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:04,988 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:05,000 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:05,001 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:05,002 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:05,004 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:05,016 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:05,017 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:05,018 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:05,020 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:05,021 [INFO] main2          :98        Data after conversion: [['tag_1', 120], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:05,022 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:05,337 [INFO] main2          :174       No messages in the queue.
2025-01-10 00:35:05,420 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:06,423 [INFO] main2          :225       Time taken: 1.7177741527557373
2025-01-10 00:35:06,713 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:06,714 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:06,716 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:06,728 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 120, Low Word: 0
2025-01-10 00:35:06,729 [INFO] main2          :80        Converted value for tag_1: 120
2025-01-10 00:35:06,730 [INFO] main2          :88        Converted tag_1 into signed: 120
2025-01-10 00:35:06,732 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:06,744 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:06,745 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:06,747 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:06,748 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:06,760 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:06,762 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:06,763 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:06,765 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:06,776 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:06,777 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:06,778 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:06,780 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:06,792 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:06,793 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:06,795 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:06,796 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:06,797 [INFO] main2          :98        Data after conversion: [['tag_1', 120], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:06,798 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:07,114 [INFO] main2          :154       Received message: ['tag_1', '123.0']
2025-01-10 00:35:07,125 [INFO] main2          :166       Tag Written successfully!
2025-01-10 00:35:07,216 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:08,219 [INFO] main2          :225       Time taken: 1.7949512004852295
2025-01-10 00:35:08,473 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:08,475 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:08,476 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:08,488 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:35:08,489 [INFO] main2          :80        Converted value for tag_1: 1230
2025-01-10 00:35:08,491 [INFO] main2          :88        Converted tag_1 into signed: 1230
2025-01-10 00:35:08,492 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:08,504 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:08,506 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:08,507 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:08,508 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:08,520 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:08,521 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:08,523 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:08,524 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:08,536 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:08,537 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:08,538 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:08,540 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:08,548 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:08,549 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:08,551 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:08,552 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:08,553 [INFO] main2          :98        Data after conversion: [['tag_1', 1230], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:08,554 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:08,833 [INFO] main2          :174       No messages in the queue.
2025-01-10 00:35:08,920 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:35:09,923 [INFO] main2          :225       Time taken: 1.7026245594024658
2025-01-10 00:35:10,165 [INFO] main2          :41        Modbus Device Connected
2025-01-10 00:35:10,166 [INFO] main2          :52        Getting Tags Data...
2025-01-10 00:35:10,168 [INFO] main2          :58        Reading tag: tag_1
2025-01-10 00:35:10,180 [INFO] main2          :78        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:35:10,181 [INFO] main2          :80        Converted value for tag_1: 1230
2025-01-10 00:35:10,183 [INFO] main2          :88        Converted tag_1 into signed: 1230
2025-01-10 00:35:10,184 [INFO] main2          :58        Reading tag: tag_2
2025-01-10 00:35:10,196 [INFO] main2          :78        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-10 00:35:10,197 [INFO] main2          :80        Converted value for tag_2: 10
2025-01-10 00:35:10,198 [INFO] main2          :88        Converted tag_2 into signed: 10
2025-01-10 00:35:10,200 [INFO] main2          :58        Reading tag: tag_3
2025-01-10 00:35:10,212 [INFO] main2          :78        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:35:10,213 [INFO] main2          :80        Converted value for tag_3: 12340
2025-01-10 00:35:10,215 [INFO] main2          :88        Converted tag_3 into signed: 12340
2025-01-10 00:35:10,216 [INFO] main2          :58        Reading tag: tag_4
2025-01-10 00:35:10,228 [INFO] main2          :78        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:35:10,229 [INFO] main2          :80        Converted value for tag_4: 10
2025-01-10 00:35:10,230 [INFO] main2          :88        Converted tag_4 into signed: 10
2025-01-10 00:35:10,232 [INFO] main2          :58        Reading tag: tag_5
2025-01-10 00:35:10,244 [INFO] main2          :78        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:35:10,245 [INFO] main2          :80        Converted value for tag_5: 1095585358
2025-01-10 00:35:10,247 [INFO] main2          :88        Converted tag_5 into signed: 1095585358
2025-01-10 00:35:10,248 [INFO] main2          :106       Tag 5 ASCII Value: MANN
2025-01-10 00:35:10,249 [INFO] main2          :98        Data after conversion: [['tag_1', 1230], ['tag_2', 10], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:35:10,250 [INFO] main2          :207       TAG 2 Value Moderate
2025-01-10 00:35:10,541 [INFO] main2          :174       No messages in the queue.
2025-01-10 00:35:10,624 [INFO] rabbit_mq      :35        Message published successfully.
