2025-01-08 22:16:49,357 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:16:52,783 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:16:52,784 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:16:52,786 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:16:53,063 [INFO] main           :203       No messages in the queue.
2025-01-08 22:16:53,154 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:16:55,407 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:16:55,408 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:16:55,409 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:16:55,422 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:16:55,423 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:16:55,424 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:16:55,425 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:16:55,438 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:16:55,439 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:16:55,440 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:16:55,441 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:16:55,450 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:16:55,451 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:16:55,452 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:16:55,454 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:16:55,470 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:16:55,471 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:16:55,472 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:16:55,473 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:16:55,486 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:16:55,487 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:16:55,489 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:16:55,491 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:16:55,771 [INFO] main           :170       Received message: ['tag_5', '16961', '17475']
2025-01-08 22:16:55,794 [INFO] main           :183       Tag Written successfully!
2025-01-08 22:16:55,810 [INFO] main           :184       ReadHoldingRegistersResponse (2)
2025-01-08 22:16:55,894 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:16:58,148 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:16:58,150 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:16:58,152 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:16:58,163 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:16:58,165 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:16:58,167 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:16:58,168 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:16:58,175 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:16:58,177 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:16:58,179 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:16:58,181 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:16:58,187 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:16:58,189 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:16:58,191 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:16:58,192 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:16:58,203 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:16:58,204 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:16:58,206 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:16:58,208 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:16:58,215 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:16:58,217 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:16:58,219 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:16:58,221 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:16:58,538 [INFO] main           :203       No messages in the queue.
2025-01-08 22:16:58,622 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:00,853 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:00,855 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:00,857 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:00,875 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:00,877 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:00,879 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:00,881 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:00,900 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:00,903 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:00,905 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:00,907 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:00,919 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:00,921 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:00,923 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:00,925 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:00,940 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:00,941 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:00,944 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:00,946 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:00,960 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:17:00,962 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:17:00,964 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:17:00,965 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:17:01,258 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:01,340 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:03,615 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:03,616 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:03,617 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:03,634 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:03,635 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:03,636 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:03,637 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:03,646 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:03,647 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:03,648 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:03,649 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:03,662 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:03,663 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:03,664 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:03,665 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:03,678 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:03,680 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:03,681 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:03,683 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:03,695 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:17:03,697 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:17:03,699 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:17:03,700 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:17:04,019 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:04,107 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:06,363 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:06,364 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:06,365 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:06,382 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:06,383 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:06,384 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:06,386 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:06,398 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:06,399 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:06,400 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:06,402 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:06,410 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:06,411 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:06,412 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:06,414 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:06,426 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:06,427 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:06,428 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:06,430 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:06,442 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:17:06,444 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:17:06,445 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:17:06,446 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:17:06,762 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:06,838 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:09,080 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:09,082 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:09,084 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:09,103 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:09,105 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:09,107 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:09,108 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:09,115 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:09,117 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:09,119 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:09,120 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:09,127 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:09,129 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:09,131 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:09,132 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:09,151 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:09,153 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:09,155 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:09,156 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:09,163 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 22:17:09,165 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 22:17:09,167 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 22:17:09,169 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'ABCD']]
2025-01-08 22:17:09,459 [INFO] main           :170       Received message: ['tag_5', '16715', '16722']
2025-01-08 22:17:09,502 [INFO] main           :183       Tag Written successfully!
2025-01-08 22:17:09,510 [INFO] main           :184       ReadHoldingRegistersResponse (2)
2025-01-08 22:17:09,606 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:11,864 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:11,866 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:11,868 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:11,883 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:11,885 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:11,887 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:11,888 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:11,895 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:11,897 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:11,899 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:11,901 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:11,907 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:11,909 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:11,911 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:11,912 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:11,919 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:11,921 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:11,923 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:11,924 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:11,935 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:17:11,937 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:17:11,938 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:17:11,940 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:17:12,226 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:12,314 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:14,567 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:14,569 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:14,570 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:14,592 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:14,594 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:14,596 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:14,598 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:14,614 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:14,617 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:14,620 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:14,622 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:14,648 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:14,649 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:14,651 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:14,653 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:14,671 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:14,672 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:14,674 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:14,675 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:14,692 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:17:14,694 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:17:14,696 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:17:14,698 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:17:14,998 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:15,078 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:17,336 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:17,338 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:17,341 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:17,363 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:17,365 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:17,367 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:17,368 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:17,387 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:17,389 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:17,391 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:17,392 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:17,407 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:17,409 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:17,411 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:17,412 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:17,419 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:17,421 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:17,423 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:17,425 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:17,432 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:17:17,434 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:17:17,436 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:17:17,438 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:17:17,711 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:17,794 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:20,061 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:20,062 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:20,064 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:20,099 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:20,101 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:20,103 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:20,104 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:20,119 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:20,121 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:20,123 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:20,124 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:20,131 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:20,133 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:20,135 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:20,136 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:17:20,147 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:17:20,149 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:17:20,151 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:17:20,153 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:17:20,160 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:17:20,162 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:17:20,164 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:17:20,166 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:17:20,491 [INFO] main           :203       No messages in the queue.
2025-01-08 22:17:20,578 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:17:22,816 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:17:22,819 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:17:22,821 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:17:22,843 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:17:22,845 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:17:22,847 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:17:22,848 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:17:22,855 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:17:22,857 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:17:22,859 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:17:22,861 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:17:22,875 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:17:22,877 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:17:22,879 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:17:22,882 [INFO] main           :69        Reading tag: tag_4
