2025-01-07 22:37:56,872 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:38:00,304 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:00,321 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:00,322 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:00,323 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:00,324 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:00,337 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:00,338 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:00,339 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:00,340 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:00,349 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:00,350 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:00,351 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:00,352 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:00,653 [INFO] main           :173       Received message: ['tag_1', '123.1']
2025-01-07 22:38:00,672 [INFO] main           :186       Tag Written successfully!
2025-01-07 22:38:00,757 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:03,010 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:03,011 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:03,012 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:03,025 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:03,026 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:03,027 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:03,028 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:03,041 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:03,042 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:03,043 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:03,044 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:03,057 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:03,058 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:03,059 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:03,060 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:03,073 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:03,074 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:03,075 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:03,076 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:03,089 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:03,090 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:03,091 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:03,092 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:03,374 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:03,477 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:05,720 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:05,722 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:05,724 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:05,746 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:05,747 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:05,749 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:05,751 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:05,757 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:05,759 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:05,761 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:05,763 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:05,770 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:05,771 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:05,773 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:05,775 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:05,781 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:05,783 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:05,785 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:05,787 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:05,793 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:05,795 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:05,797 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:05,799 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:06,097 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:06,169 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:08,437 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:08,438 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:08,441 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:08,469 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:08,470 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:08,471 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:08,473 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:08,485 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:08,486 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:08,487 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:08,488 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:08,537 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:08,538 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:08,539 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:08,540 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:08,621 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:08,622 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:08,623 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:08,624 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:08,689 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:08,690 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:08,692 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:08,693 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:09,201 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:09,293 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:11,570 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:11,571 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:11,572 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:11,589 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:11,590 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:11,591 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:11,592 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:11,601 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:11,602 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:11,603 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:11,604 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:11,613 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:11,614 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:11,616 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:11,617 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:11,629 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:11,630 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:11,631 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:11,632 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:11,644 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:11,645 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:11,647 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:11,648 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:11,949 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:12,029 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:14,526 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:14,527 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:14,528 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:14,573 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:14,574 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:14,575 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:14,576 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:14,653 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:14,654 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:14,655 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:14,656 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:14,729 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:14,730 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:14,731 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:14,733 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:14,777 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:14,778 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:14,779 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:14,780 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:14,913 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:14,914 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:14,915 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:14,916 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:15,557 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:15,785 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:18,058 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:18,059 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:18,060 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:18,073 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:18,074 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:18,075 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:18,076 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:18,089 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:18,090 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:18,091 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:18,092 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:18,105 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:18,106 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:18,107 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:18,108 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:18,120 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:18,122 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:18,123 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:18,124 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:18,137 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:18,138 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:18,139 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:18,141 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:18,413 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:18,498 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:21,906 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:21,907 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:21,908 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:21,937 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:21,938 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:21,939 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:21,940 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:21,953 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:21,954 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:21,955 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:21,956 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:21,969 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:21,970 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:21,971 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:21,972 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:21,985 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:21,986 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:21,987 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:21,989 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:22,001 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:22,002 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:22,003 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:22,005 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:22,317 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:22,401 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:24,819 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:24,821 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:24,823 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:24,845 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:24,847 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:24,849 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:24,851 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:24,857 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:38:24,859 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:38:24,861 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:38:24,863 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:24,870 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:24,871 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:24,873 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:24,875 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:24,885 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:24,887 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:24,889 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:24,890 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:24,898 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:24,899 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:24,901 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:24,903 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:25,185 [INFO] main           :173       Received message: ['tag_2', '43423']
2025-01-07 22:38:25,208 [INFO] main           :186       Tag Written successfully!
2025-01-07 22:38:25,297 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:27,528 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:27,529 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:27,531 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:27,554 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:27,556 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:27,557 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:27,559 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:27,566 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:27,567 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:27,568 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:27,569 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:27,581 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:27,582 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:27,583 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:27,584 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:27,597 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:27,598 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:27,599 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:27,600 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:27,613 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:27,614 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:27,615 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:27,616 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:27,937 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:28,021 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:30,276 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:30,278 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:30,279 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:30,301 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:30,303 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:30,305 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:30,307 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:30,313 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:30,315 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:30,317 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:30,319 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:30,326 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:30,327 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:30,329 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:30,331 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:30,337 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:30,339 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:30,341 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:30,342 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:30,349 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:30,351 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:30,353 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:30,355 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:30,649 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:30,753 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:33,006 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:33,007 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:33,008 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:33,025 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:33,026 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:33,027 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:33,028 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:33,041 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:33,042 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:33,043 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:33,044 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:33,057 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:33,058 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:33,059 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:33,060 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:33,073 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:33,074 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:33,075 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:33,076 [INFO] main           :69        Reading tag: tag_5
