2025-01-12 21:36:40,877 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:36:42,265 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:42,267 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:42,285 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:42,287 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:42,543 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:42,623 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:42,749 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:42,751 [INFO] main           :298       Total time: 0.839249849319458
2025-01-12 21:36:43,974 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:43,977 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:43,978 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:43,979 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:43,994 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:43,995 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:43,996 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:43,998 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:44,014 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:44,015 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:44,016 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:44,017 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:44,030 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:44,031 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:44,032 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:44,033 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:44,050 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:44,051 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:44,052 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:44,054 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:44,062 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:44,063 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:44,064 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:44,065 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:44,067 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:44,084 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:44,087 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:44,331 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:44,419 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:44,586 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:44,588 [INFO] main           :298       Total time: 0.8341982364654541
2025-01-12 21:36:45,794 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:45,797 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:45,799 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:45,800 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:45,822 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:45,823 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:45,824 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:45,826 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:45,838 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:45,839 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:45,840 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:45,841 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:45,854 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:45,855 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:45,856 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:45,857 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:45,870 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:45,871 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:45,872 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:45,874 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:45,902 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:45,903 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:45,905 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:45,906 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:45,907 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:45,926 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:45,929 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:45,955 [INFO] smtp_email     :48        Connected to SMTP!
2025-01-12 21:36:45,958 [INFO] main           :266       previous value: 0.0
2025-01-12 21:36:45,962 [INFO] main           :267       Notification Sent
2025-01-12 21:36:45,967 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:45,969 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:45,973 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:45,975 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:46,132 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:46,226 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:46,344 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:46,345 [INFO] main           :298       Total time: 0.7533135414123535
2025-01-12 21:36:47,562 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:47,564 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:47,566 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:47,567 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:47,586 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:47,587 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:47,588 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:47,589 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:47,606 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:47,607 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:47,608 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:47,609 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:47,658 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:47,659 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:47,660 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:47,661 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:47,678 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:47,679 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:47,680 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:47,682 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:47,710 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:47,711 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:47,712 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:47,713 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:47,714 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:47,732 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:47,734 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:47,736 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:47,737 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:47,939 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:48,022 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:48,154 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:48,156 [INFO] main           :298       Total time: 0.8076474666595459
2025-01-12 21:36:49,364 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:49,368 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:49,370 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:49,372 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:49,403 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:49,405 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:49,407 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:49,409 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:49,415 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:49,416 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:49,418 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:49,420 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:49,427 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:49,428 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:49,430 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:49,432 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:49,442 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:49,444 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:49,446 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:49,448 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:49,455 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:49,456 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:49,458 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:49,460 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:49,462 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:49,491 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:49,494 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:49,497 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:49,499 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:49,707 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:49,782 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:49,904 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:49,906 [INFO] main           :298       Total time: 0.7464337348937988
2025-01-12 21:36:51,142 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:51,144 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:51,146 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:51,147 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:51,162 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:51,163 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:51,164 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:51,165 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:51,178 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:51,179 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:51,181 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:51,182 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:51,194 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:51,195 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:51,197 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:51,198 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:51,210 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:51,211 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:51,213 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:51,214 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:51,226 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:51,227 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:51,228 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:51,229 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:51,231 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:51,249 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:51,251 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:51,253 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:51,254 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:51,478 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:51,583 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:51,735 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:51,738 [INFO] main           :298       Total time: 0.8291592597961426
2025-01-12 21:36:52,944 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:52,947 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:52,949 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:52,951 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:52,971 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:52,972 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:52,974 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:52,976 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:52,994 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:52,996 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:52,998 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:53,000 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:53,015 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:53,016 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:53,018 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:53,020 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:53,027 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:53,028 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:53,030 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:53,032 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:53,090 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:53,092 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:53,094 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:53,096 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:53,098 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:53,127 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:53,131 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:53,134 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:53,136 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:53,419 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:53,502 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:53,668 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:53,669 [INFO] main           :298       Total time: 0.9284768104553223
2025-01-12 21:36:54,920 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:54,923 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:54,927 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:54,928 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:54,946 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:54,948 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:54,952 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:54,954 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:54,978 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:54,980 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:54,984 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:54,986 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:55,010 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:55,011 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:55,014 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:55,015 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:55,030 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:55,032 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:55,035 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:55,038 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:55,050 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:55,051 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:55,052 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:55,054 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:55,055 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:55,081 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:55,084 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:55,086 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:55,088 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:55,288 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:55,364 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:55,491 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:55,493 [INFO] main           :298       Total time: 0.8207013607025146
2025-01-12 21:36:56,731 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:56,733 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:56,734 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:56,735 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:56,762 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:56,763 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:56,764 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:56,766 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:56,778 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:56,779 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:56,780 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:56,781 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:56,790 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:56,791 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:56,792 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:56,793 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:56,810 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:56,811 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:56,812 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:56,814 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:56,826 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:56,827 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:56,829 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:56,830 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:56,831 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:56,848 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:56,850 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:56,852 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:36:56,854 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:36:57,106 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:57,298 [INFO] main           :164       No messages in the queue.
2025-01-12 21:36:57,426 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:36:57,427 [INFO] main           :298       Total time: 0.9294931888580322
2025-01-12 21:36:58,640 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:36:58,644 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:36:58,646 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:36:58,647 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:36:58,667 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:36:58,668 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:36:58,670 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:36:58,672 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:36:58,695 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:36:58,696 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:36:58,698 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:36:58,700 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:36:58,707 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:36:58,708 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:36:58,710 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:36:58,712 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:36:58,723 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:36:58,724 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:36:58,726 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:36:58,728 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:36:58,746 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:36:58,748 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:36:58,750 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:36:58,752 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:36:58,754 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:36:58,782 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:36:58,786 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:36:58,788 [INFO] main           :275       Previous Value: 5700.0
