2025-01-07 22:36:53,790 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:37:28,173 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:28,174 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:28,175 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:28,176 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:28,465 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:28,545 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:30,783 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:30,785 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:30,787 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:30,797 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:30,799 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:30,801 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:30,803 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:30,813 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:30,815 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:30,817 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:30,819 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:30,833 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:30,835 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:30,837 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:30,838 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:30,849 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:30,851 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:30,853 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:30,855 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:30,862 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:30,863 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:30,865 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:30,867 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:31,157 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:31,241 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:33,503 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:33,505 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:33,507 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:33,517 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:33,519 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:33,521 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:33,523 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:33,530 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:33,531 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:33,533 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:33,535 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:33,545 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:33,547 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:33,549 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:33,550 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:33,557 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:33,559 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:33,561 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:33,562 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:33,569 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:33,571 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:33,573 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:33,575 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:33,881 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:33,965 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:36,222 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:36,225 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:36,227 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:36,253 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:36,255 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:36,257 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:36,258 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:36,269 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:36,271 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:36,273 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:36,274 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:36,286 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:36,287 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:36,289 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:36,291 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:36,307 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:36,308 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:36,309 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:36,311 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:36,321 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:36,323 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:36,324 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:36,325 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:36,617 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:36,695 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:39,126 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:39,127 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:39,128 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:39,293 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:39,294 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:39,295 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:39,296 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:39,377 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:39,378 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:39,380 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:39,381 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:39,473 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:39,474 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:39,475 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:39,476 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:39,505 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:39,506 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:39,507 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:39,509 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:39,557 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:39,558 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:39,559 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:39,560 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:39,953 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:40,037 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:42,275 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:42,277 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:42,279 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:42,289 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:42,291 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:42,293 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:42,295 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:42,306 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:42,307 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:42,309 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:42,311 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:42,317 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:42,319 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:42,321 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:42,323 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:42,329 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:42,331 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:42,333 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:42,335 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:42,341 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:42,343 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:42,345 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:42,347 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:42,653 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:42,741 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:45,003 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:45,005 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:45,007 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:45,026 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:45,027 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:45,029 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:45,031 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:45,049 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:45,051 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:45,053 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:45,055 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:45,070 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:45,072 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:45,074 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:45,076 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:45,086 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:45,087 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:45,089 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:45,091 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:45,098 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:45,100 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:45,102 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:45,104 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:45,401 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:45,477 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:47,811 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:47,813 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:47,815 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:47,909 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:47,911 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:47,913 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:47,915 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:47,945 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:47,947 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:47,949 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:47,951 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:48,001 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:48,003 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:48,005 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:48,007 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:48,057 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:48,059 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:48,061 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:48,063 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:48,078 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:48,080 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:48,082 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:48,084 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:48,470 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:50,135 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:37:52,395 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:37:52,397 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:37:52,399 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:37:52,421 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:37:52,423 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:37:52,425 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:37:52,427 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:37:52,434 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:37:52,435 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:37:52,437 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:37:52,439 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:37:52,445 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:37:52,447 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:37:52,449 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:37:52,451 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:37:52,457 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:37:52,459 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:37:52,461 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:37:52,463 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:37:52,469 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:37:52,471 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:37:52,473 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:37:52,475 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:37:52,765 [INFO] main           :195       No messages in the queue.
2025-01-07 22:37:52,849 [INFO] rabbit_mq      :29        Message published successfully.
