2025-01-12 19:30:16,599 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 19:30:17,892 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:30:17,908 [INFO] main           :35        Modbus Device Connected
2025-01-12 19:30:17,920 [INFO] main           :43        Getting Tags Data...
2025-01-12 19:30:17,928 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:30:17,938 [INFO] main           :48        Reading tag: tag_1
2025-01-12 19:30:17,959 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:30:17,976 [INFO] main           :35        Modbus Device Connected
2025-01-12 19:30:17,978 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 19:30:17,987 [INFO] main           :35        Modbus Device Connected
2025-01-12 19:30:18,000 [INFO] main           :43        Getting Tags Data...
2025-01-12 19:30:18,016 [INFO] main           :35        Modbus Device Connected
2025-01-12 19:30:18,031 [INFO] main           :43        Getting Tags Data...
2025-01-12 19:30:18,048 [INFO] main           :48        Reading tag: tag_1
2025-01-12 19:30:18,062 [INFO] main           :43        Getting Tags Data...
2025-01-12 19:30:18,068 [INFO] main           :48        Reading tag: tag_1
2025-01-12 19:30:18,096 [INFO] main           :48        Reading tag: tag_1
2025-01-12 19:30:18,177 [INFO] main           :65        Converted value for tag_1: 1230
2025-01-12 19:30:18,203 [INFO] main           :71        Converted tag_1 into signed: 1230
2025-01-12 19:30:18,210 [INFO] main           :48        Reading tag: tag_2
2025-01-12 19:30:18,502 [INFO] main           :65        Converted value for tag_1: 1230
2025-01-12 19:30:18,503 [INFO] main           :65        Converted value for tag_1: 1230
2025-01-12 19:30:18,504 [INFO] main           :65        Converted value for tag_1: 1230
2025-01-12 19:30:18,510 [INFO] main           :71        Converted tag_1 into signed: 1230
2025-01-12 19:30:18,520 [INFO] main           :65        Converted value for tag_2: 12900
2025-01-12 19:30:18,536 [INFO] main           :71        Converted tag_1 into signed: 1230
2025-01-12 19:30:18,548 [INFO] main           :71        Converted tag_1 into signed: 1230
2025-01-12 19:30:18,567 [INFO] main           :48        Reading tag: tag_2
