2025-01-12 21:04:47,540 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:04:55,985 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:04:55,987 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:04:55,989 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:04:55,995 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:04:55,997 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:04:55,999 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:04:56,001 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:04:56,011 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:04:56,013 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:04:56,015 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:04:56,017 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:04:56,031 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:04:56,032 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:04:56,034 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:04:56,036 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:04:56,047 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:04:56,049 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:04:56,051 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:04:56,053 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:04:56,055 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:04:56,082 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:04:56,086 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:04:56,089 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:04:56,091 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:04:56,299 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:04:56,370 [INFO] main           :163       No messages in the queue.
2025-01-12 21:04:56,488 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:04:56,490 [INFO] main           :297       Total time: 0.7433116436004639
2025-01-12 21:04:57,767 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:04:57,769 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:04:57,770 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:04:57,772 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:04:57,818 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:04:57,820 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:04:57,822 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:04:57,823 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:04:57,834 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:04:57,836 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:04:57,838 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:04:57,839 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:04:57,851 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:04:57,852 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:04:57,854 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:04:57,855 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:04:57,866 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:04:57,868 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:04:57,869 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:04:57,871 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:04:57,882 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:04:57,884 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:04:57,885 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:04:57,887 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:04:57,888 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:04:57,906 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:04:57,909 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:04:57,910 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:04:57,912 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:04:58,124 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:04:58,200 [INFO] main           :163       No messages in the queue.
2025-01-12 21:04:58,312 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:04:58,314 [INFO] main           :297       Total time: 0.8218002319335938
2025-01-12 21:04:59,562 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:04:59,565 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:04:59,566 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:04:59,567 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:04:59,598 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:04:59,599 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:04:59,601 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:04:59,602 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:04:59,630 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:04:59,631 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:04:59,632 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:04:59,634 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:04:59,650 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:04:59,651 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:04:59,653 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:04:59,654 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:04:59,682 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:04:59,684 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:04:59,685 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:04:59,687 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:04:59,698 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:04:59,699 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:04:59,700 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:04:59,702 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:04:59,703 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:04:59,721 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:04:59,724 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:04:59,726 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:04:59,727 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:04:59,919 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:04:59,994 [INFO] main           :163       No messages in the queue.
2025-01-12 21:05:00,128 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:05:00,130 [INFO] main           :297       Total time: 0.8127248287200928
2025-01-12 21:05:01,328 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:05:01,331 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:05:01,333 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:05:01,335 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:05:01,355 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:05:01,357 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:05:01,359 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:05:01,361 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:05:01,379 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:05:01,381 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:05:01,383 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:05:01,385 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:05:01,399 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:05:01,401 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:05:01,403 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:05:01,405 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:05:01,419 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:05:01,421 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:05:01,424 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:05:01,425 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:05:01,439 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:05:01,441 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:05:01,443 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:05:01,445 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:05:01,447 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:05:01,484 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:05:01,488 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:05:01,490 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:05:01,492 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:05:01,699 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:05:01,778 [INFO] main           :163       No messages in the queue.
2025-01-12 21:05:01,904 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:05:01,906 [INFO] main           :297       Total time: 0.7730975151062012
2025-01-12 21:05:03,134 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:05:03,137 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:05:03,138 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:05:03,139 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:05:03,154 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:05:03,155 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:05:03,157 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:05:03,158 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:05:03,170 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:05:03,171 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:05:03,172 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:05:03,174 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:05:03,186 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:05:03,187 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:05:03,188 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:05:03,190 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:05:03,202 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:05:03,203 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:05:03,204 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:05:03,206 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:05:03,218 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:05:03,219 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:05:03,221 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:05:03,222 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:05:03,223 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:05:03,241 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:05:03,243 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:05:03,245 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:05:03,247 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:05:03,442 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:05:03,514 [INFO] main           :163       No messages in the queue.
2025-01-12 21:05:03,623 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:05:03,625 [INFO] main           :297       Total time: 0.7156674861907959
2025-01-12 21:05:04,892 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:05:04,895 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:05:04,897 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:05:04,899 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:05:04,919 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:05:04,921 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:05:04,923 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:05:04,925 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:05:04,931 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:05:04,933 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:05:04,935 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:05:04,937 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:05:04,943 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:05:04,945 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:05:04,947 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:05:04,949 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:05:04,963 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:05:04,964 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:05:04,966 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:05:04,968 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:05:04,975 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:05:04,977 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:05:04,979 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:05:04,981 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:05:04,983 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:05:05,010 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:05:05,013 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:05:05,016 [INFO] main           :274       Previous Value: 12900.0
