2025-01-10 06:17:59,506 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 07:39:15,550 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:15,551 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:15,553 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:15,554 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:15,574 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:15,576 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:15,577 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:15,579 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:15,594 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:15,596 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:15,598 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:15,599 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:15,626 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:15,628 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:15,629 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:15,631 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:15,674 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:15,676 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:15,677 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:15,679 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:15,680 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:15,983 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:16,066 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:17,069 [INFO] main           :293       Time taken: 1.790154218673706
2025-01-10 07:39:17,352 [INFO] main           :64        Modbus Device Connected
2025-01-10 07:39:17,355 [INFO] main           :75        Getting Tags Data...
2025-01-10 07:39:17,357 [INFO] main           :81        Reading tag: tag_1
2025-01-10 07:39:17,382 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:17,384 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:17,385 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:17,387 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:17,398 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:17,400 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:17,401 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:17,403 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:17,418 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:17,420 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:17,421 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:17,423 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:17,434 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:17,435 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:17,437 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:17,438 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:17,450 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:17,451 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:17,453 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:17,454 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:17,456 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:17,767 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:17,855 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:18,860 [INFO] main           :293       Time taken: 1.7889325618743896
2025-01-10 07:39:19,117 [INFO] main           :64        Modbus Device Connected
2025-01-10 07:39:19,119 [INFO] main           :75        Getting Tags Data...
2025-01-10 07:39:19,121 [INFO] main           :81        Reading tag: tag_1
2025-01-10 07:39:19,147 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:19,148 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:19,150 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:19,151 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:19,162 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:19,163 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:19,165 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:19,167 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:19,178 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:19,180 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:19,187 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:19,192 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:19,215 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:19,219 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:19,222 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:19,226 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:19,245 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:19,247 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:19,249 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:19,250 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:19,252 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:19,583 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:19,664 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:20,665 [INFO] main           :293       Time taken: 1.804490089416504
2025-01-10 07:39:20,972 [INFO] main           :64        Modbus Device Connected
2025-01-10 07:39:20,973 [INFO] main           :75        Getting Tags Data...
2025-01-10 07:39:20,975 [INFO] main           :81        Reading tag: tag_1
2025-01-10 07:39:21,002 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:21,003 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:21,004 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:21,006 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:21,018 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:21,019 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:21,021 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:21,022 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:21,034 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:21,036 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:21,037 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:21,039 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:21,050 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:21,051 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:21,053 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:21,054 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:21,066 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:21,067 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:21,068 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:21,070 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:21,071 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:21,579 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:21,816 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:22,818 [INFO] main           :293       Time taken: 2.150642156600952
2025-01-10 07:39:23,156 [INFO] main           :64        Modbus Device Connected
2025-01-10 07:39:23,158 [INFO] main           :75        Getting Tags Data...
2025-01-10 07:39:23,159 [INFO] main           :81        Reading tag: tag_1
2025-01-10 07:39:23,190 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:23,192 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:23,193 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:23,195 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:23,206 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:23,207 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:23,209 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:23,212 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:23,222 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:23,224 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:23,225 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:23,227 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:23,259 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:23,261 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:23,262 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:23,263 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:23,322 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:23,323 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:23,325 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:23,326 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:23,328 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:23,691 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:23,777 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:24,782 [INFO] main           :293       Time taken: 1.9626386165618896
2025-01-10 07:39:25,248 [INFO] main           :64        Modbus Device Connected
2025-01-10 07:39:25,251 [INFO] main           :75        Getting Tags Data...
2025-01-10 07:39:25,254 [INFO] main           :81        Reading tag: tag_1
2025-01-10 07:39:25,278 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 07:39:25,280 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 07:39:25,281 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 07:39:25,283 [INFO] main           :81        Reading tag: tag_2
2025-01-10 07:39:25,298 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 07:39:25,301 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 07:39:25,304 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 07:39:25,307 [INFO] main           :81        Reading tag: tag_3
2025-01-10 07:39:25,362 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 07:39:25,363 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 07:39:25,364 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 07:39:25,369 [INFO] main           :81        Reading tag: tag_4
2025-01-10 07:39:25,414 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 07:39:25,415 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 07:39:25,417 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 07:39:25,421 [INFO] main           :81        Reading tag: tag_5
2025-01-10 07:39:25,507 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 07:39:25,508 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 07:39:25,510 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 07:39:25,512 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 07:39:25,515 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 07:39:26,023 [INFO] main           :219       No messages in the queue.
2025-01-10 07:39:26,130 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 07:39:27,133 [INFO] main           :293       Time taken: 2.3498706817626953
