2025-01-10 01:06:10,996 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 01:06:15,106 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:15,108 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:15,120 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:15,121 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:15,122 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:15,123 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:15,136 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:15,137 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:15,138 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:15,139 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:15,148 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:15,149 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:15,150 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:15,151 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:15,152 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:15,471 [INFO] main           :193       Received message: ['tag_5', '25185']
2025-01-10 01:06:15,568 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:16,571 [INFO] main           :293       Time taken: 1.7563889026641846
2025-01-10 01:06:16,835 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:16,838 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:16,840 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:16,864 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:16,866 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:16,867 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:16,868 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:16,881 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:16,882 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:16,884 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:16,885 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:16,892 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:16,893 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:16,895 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:16,896 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:16,905 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:16,908 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:16,910 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:16,913 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:16,924 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:16,925 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:16,927 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:16,928 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:16,929 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:17,212 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:17,292 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:18,295 [INFO] main           :293       Time taken: 1.722301959991455
2025-01-10 01:06:18,559 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:18,561 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:18,563 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:18,585 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:18,588 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:18,590 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:18,592 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:18,601 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:18,604 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:18,606 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:18,608 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:18,613 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:18,615 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:18,617 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:18,619 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:18,628 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:18,630 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:18,631 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:18,632 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:18,640 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:18,642 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:18,643 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:18,645 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:18,646 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:18,925 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:18,996 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:19,999 [INFO] main           :293       Time taken: 1.701540231704712
2025-01-10 01:06:20,249 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:20,250 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:20,252 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:20,264 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:20,265 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:20,266 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:20,267 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:20,280 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:20,281 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:20,282 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:20,283 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:20,292 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:20,293 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:20,294 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:20,296 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:20,308 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:20,309 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:20,310 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:20,311 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:20,320 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:20,321 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:20,322 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:20,323 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:20,325 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:20,630 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:20,709 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:21,712 [INFO] main           :293       Time taken: 1.711613416671753
2025-01-10 01:06:21,981 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:21,982 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:21,985 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:22,008 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:22,010 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:22,012 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:22,013 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:22,024 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:22,025 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:22,026 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:22,027 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:22,036 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:22,037 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:22,038 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:22,040 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:22,056 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:22,057 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:22,058 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:22,059 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:22,072 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:22,073 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:22,074 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:22,076 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:22,077 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:22,357 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:22,428 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:23,431 [INFO] main           :293       Time taken: 1.7174513339996338
2025-01-10 01:06:23,671 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:23,673 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:23,674 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:23,697 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:23,699 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:23,700 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:23,702 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:23,709 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:23,711 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:23,712 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:23,714 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:23,721 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:23,723 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:23,725 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:23,726 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:23,733 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:23,735 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:23,736 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:23,738 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:23,749 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:23,750 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:23,752 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:23,754 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:23,756 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:24,037 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:24,120 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:25,123 [INFO] main           :293       Time taken: 1.689575433731079
2025-01-10 01:06:25,397 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:25,398 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:25,400 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:25,416 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:25,417 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:25,418 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:25,419 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:25,432 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:25,433 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:25,434 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:25,435 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:25,448 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:25,449 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:25,450 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:25,451 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:25,464 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:25,465 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:25,466 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:25,467 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:25,480 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:25,481 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:25,482 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:25,483 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:25,484 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:25,777 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:25,860 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:26,863 [INFO] main           :293       Time taken: 1.7390904426574707
2025-01-10 01:06:27,118 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:27,119 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:27,122 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:27,136 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:27,137 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:27,139 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:27,140 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:27,152 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:27,153 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:27,155 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:27,156 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:27,168 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:27,169 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:27,171 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:27,172 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:27,184 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:27,185 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:27,186 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:27,187 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:27,200 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:27,201 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:27,203 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:27,204 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:27,207 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:27,526 [INFO] main           :193       Received message: ['tag_5', '25185']
2025-01-10 01:06:27,628 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:28,632 [INFO] main           :293       Time taken: 1.7672820091247559
2025-01-10 01:06:28,883 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:28,885 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:28,886 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:28,909 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:28,911 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:28,913 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:28,914 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:28,921 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:28,923 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:28,925 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:28,926 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:28,933 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:28,935 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:28,937 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:28,939 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:28,945 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:28,947 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:28,949 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:28,950 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:28,957 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:28,959 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:28,961 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:28,962 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:28,964 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:29,272 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:29,360 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:30,363 [INFO] main           :293       Time taken: 1.7292616367340088
2025-01-10 01:06:30,601 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:30,602 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:30,604 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:30,620 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:30,621 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:30,622 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:30,623 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:30,636 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:30,637 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:30,638 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:30,640 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:30,652 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:30,653 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:30,654 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:30,656 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:30,664 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:30,665 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:30,666 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:30,668 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:30,680 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:30,681 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:30,682 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:30,683 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:30,684 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:30,973 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:31,056 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:32,059 [INFO] main           :293       Time taken: 1.6949186325073242
