2025-01-10 08:40:03,706 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:40:06,102 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:06,103 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:06,104 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:06,117 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:06,118 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:06,119 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:06,120 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:06,133 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:06,134 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:06,135 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:06,136 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:06,153 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:06,154 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:06,155 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:06,156 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:06,157 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:06,430 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:06,558 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:07,560 [INFO] main           :293       Time taken: 1.7302000522613525
2025-01-10 08:40:07,992 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:07,994 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:07,995 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:08,006 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:08,008 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:08,009 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:08,011 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:08,018 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:08,020 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:08,021 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:08,023 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:08,030 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:08,032 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:08,033 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:08,035 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:08,042 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:08,044 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:08,045 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:08,047 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:08,054 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:08,056 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:08,058 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:08,059 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:08,061 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:08,334 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:08,434 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:09,436 [INFO] main           :293       Time taken: 1.8739385604858398
2025-01-10 08:40:09,670 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:09,671 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:09,672 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:09,685 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:09,686 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:09,687 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:09,688 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:09,701 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:09,702 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:09,703 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:09,704 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:09,717 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:09,718 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:09,719 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:09,720 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:09,733 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:09,734 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:09,735 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:09,736 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:09,745 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:09,746 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:09,747 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:09,748 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:09,749 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:10,034 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:10,114 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:11,116 [INFO] main           :293       Time taken: 1.6790313720703125
2025-01-10 08:40:11,408 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:11,410 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:11,412 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:11,422 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:11,424 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:11,425 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:11,427 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:11,434 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:11,436 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:11,437 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:11,439 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:11,446 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:11,448 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:11,450 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:11,451 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:11,458 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:11,460 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:11,461 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:11,463 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:11,470 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:11,472 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:11,473 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:11,475 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:11,477 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:11,750 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:11,869 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:12,872 [INFO] main           :293       Time taken: 1.7537438869476318
2025-01-10 08:40:13,146 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:13,147 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:13,148 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:13,169 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:13,170 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:13,171 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:13,172 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:13,185 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:13,186 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:13,187 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:13,188 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:13,201 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:13,202 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:13,203 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:13,204 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:13,217 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:13,218 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:13,219 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:13,220 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:13,229 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:13,230 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:13,231 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:13,232 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:13,233 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:13,550 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:13,630 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:14,632 [INFO] main           :293       Time taken: 1.7590436935424805
2025-01-10 08:40:14,880 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:14,882 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:14,884 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:14,906 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:14,908 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:14,910 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:14,911 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:14,918 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:14,920 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:14,921 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:14,923 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:14,930 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:14,932 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:14,934 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:14,935 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:14,942 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:14,944 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:14,945 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:14,947 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:14,966 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:14,968 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:14,970 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:14,972 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:14,974 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:15,294 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:15,370 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:16,372 [INFO] main           :293       Time taken: 1.738023042678833
2025-01-10 08:40:16,651 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:16,652 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:16,654 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:16,681 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:16,682 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:16,683 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:16,684 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:16,697 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:16,698 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:16,699 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:16,700 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:16,709 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:16,710 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:16,711 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:16,712 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:16,725 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:16,726 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:16,727 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:16,728 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:16,741 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:16,742 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:16,743 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:16,744 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:16,745 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:17,079 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:17,209 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:18,212 [INFO] main           :293       Time taken: 1.839001178741455
2025-01-10 08:40:18,488 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:18,490 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:18,492 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:18,514 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:18,516 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:18,517 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:18,519 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:18,526 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:18,528 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:18,529 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:18,531 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:18,538 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:18,540 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:18,541 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:18,543 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:18,550 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:18,552 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:18,553 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:18,555 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:18,562 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:18,564 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:18,565 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:18,567 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:18,568 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:18,846 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:18,918 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:19,920 [INFO] main           :293       Time taken: 1.7059783935546875
2025-01-10 08:40:20,171 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:20,172 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:20,173 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:20,193 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:20,194 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:20,195 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:20,196 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:20,209 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:20,210 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:20,211 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:20,212 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:20,225 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:20,226 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:20,227 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:20,228 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:20,241 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:20,242 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:20,243 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:20,244 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:20,257 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:20,258 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:20,259 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:20,260 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:20,261 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:20,550 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:20,622 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:21,624 [INFO] main           :293       Time taken: 1.7027733325958252
2025-01-10 08:40:22,016 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:22,018 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:22,021 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:22,106 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:22,108 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:22,109 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:22,111 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:22,142 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:22,144 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:22,145 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:22,147 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:22,162 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:22,164 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:22,165 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:22,167 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:22,214 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:22,216 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:22,217 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:22,219 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:22,278 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:22,279 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:22,281 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:22,283 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:22,284 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:22,670 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:22,746 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:23,748 [INFO] main           :293       Time taken: 2.1220951080322266
2025-01-10 08:40:23,995 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:23,995 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:23,997 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:24,009 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:24,010 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:24,011 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:24,012 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:24,025 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:24,026 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:24,027 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:24,028 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:24,041 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:24,042 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:24,043 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:24,044 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:24,057 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:24,058 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:24,059 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:24,060 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:24,073 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:24,074 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:24,075 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:24,076 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:24,078 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:24,375 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:24,467 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:25,469 [INFO] main           :293       Time taken: 1.7196969985961914
