2025-01-08 22:29:13,010 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:29:16,350 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:16,352 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:16,367 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:16,368 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:16,370 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:16,372 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:16,387 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:16,389 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:16,391 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:16,393 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:16,407 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:16,409 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:16,411 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:16,413 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:16,710 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:16,792 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:19,075 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:19,076 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:19,079 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:19,094 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:19,095 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:19,096 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:19,097 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:19,110 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:19,111 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:19,112 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:19,113 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:19,126 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:19,127 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:19,128 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:19,129 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:19,142 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:19,143 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:19,144 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:19,145 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:19,158 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:19,159 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:19,161 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:19,162 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:19,466 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:19,542 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:21,807 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:21,808 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:21,810 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:21,874 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:21,875 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:21,876 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:21,877 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:21,890 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:21,891 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:21,892 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:21,894 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:21,906 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:21,907 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:21,908 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:21,909 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:21,922 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:21,923 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:21,924 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:21,925 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:21,938 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:21,939 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:21,941 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:21,942 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:22,255 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:22,334 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:24,587 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:24,588 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:24,591 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:24,622 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:24,623 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:24,624 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:24,625 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:24,638 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:24,639 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:24,640 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:24,641 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:24,654 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:24,655 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:24,656 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:24,657 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:24,671 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:24,672 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:24,674 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:24,675 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:24,686 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:24,688 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:24,690 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:24,691 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:24,986 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:25,066 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:27,331 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:27,332 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:27,334 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:27,346 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:27,347 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:27,348 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:27,349 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:27,362 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:27,363 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:27,364 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:27,365 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:27,374 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:27,375 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:27,376 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:27,377 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:27,390 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:27,391 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:27,392 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:27,393 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:27,406 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:27,407 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:27,408 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:27,410 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:27,750 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:27,830 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:30,069 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:30,071 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:30,073 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:30,083 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:30,085 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:30,087 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:30,088 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:30,099 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:30,100 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:30,102 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:30,104 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:30,123 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:30,125 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:30,127 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:30,128 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:30,135 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:30,136 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:30,138 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:30,140 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:30,151 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:30,153 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:30,155 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:30,157 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:30,462 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:30,538 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:33,323 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:33,324 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:33,326 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:33,342 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:33,343 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:33,344 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:33,345 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:33,358 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:33,359 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:33,360 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:33,361 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:33,374 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:33,375 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:33,376 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:33,377 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:33,390 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:33,391 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:33,392 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:33,393 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:33,402 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:33,403 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:33,405 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:33,406 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:33,674 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:33,762 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:36,025 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:36,027 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:36,028 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:36,051 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:36,053 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:36,054 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:36,056 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:36,063 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:36,065 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:36,067 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:36,068 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:36,079 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:36,081 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:36,083 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:36,084 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:36,091 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:36,092 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:36,094 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:36,096 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:36,103 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:36,105 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:36,107 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:36,109 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:36,422 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:36,502 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:38,757 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:38,759 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:38,761 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:38,783 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:38,785 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:38,787 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:38,789 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:38,801 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:38,803 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:38,805 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:38,807 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:38,818 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:38,820 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:38,822 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:38,824 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:38,838 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:38,839 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:38,840 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:38,842 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:38,854 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:38,855 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:38,856 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:38,858 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:39,134 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:39,225 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:41,471 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:41,472 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:41,474 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:41,506 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:41,507 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:41,508 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:41,510 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:41,522 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:41,523 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:41,524 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:41,525 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:41,538 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:41,539 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:41,540 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:41,541 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:41,554 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:41,555 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:41,556 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:41,557 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:41,570 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:41,571 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:41,572 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:41,574 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:41,882 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:41,962 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:44,215 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:44,216 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:44,218 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:44,230 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:44,231 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:44,232 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:44,233 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:44,246 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:44,247 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:44,248 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:44,249 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:44,262 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:44,263 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:44,264 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:44,265 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:44,278 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:44,279 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:44,280 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:44,281 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:29:44,310 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:29:44,311 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:29:44,312 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:29:44,313 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:29:44,606 [INFO] main           :203       No messages in the queue.
2025-01-08 22:29:44,690 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:29:46,945 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:29:46,947 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:29:46,951 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:29:46,971 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:29:46,972 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:29:46,974 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:29:46,976 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:29:46,983 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:29:46,985 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:29:46,986 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:29:46,988 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:29:46,995 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:29:46,997 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:29:46,998 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:29:47,000 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:29:47,007 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:29:47,008 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:29:47,010 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:29:47,012 [INFO] main           :69        Reading tag: tag_5
