2025-01-10 00:00:08,733 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:00:11,852 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:11,854 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:11,857 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:11,859 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:11,868 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:11,870 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:11,873 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:11,874 [INFO] main3          :120       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:11,876 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:12,201 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:12,313 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:13,574 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:13,577 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:13,580 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:13,605 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-10 00:00:13,606 [INFO] main3          :102       Converted value for tag_1: 10
2025-01-10 00:00:13,608 [INFO] main3          :110       Converted tag_1 into signed: 10
2025-01-10 00:00:13,609 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:13,621 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:13,622 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:13,624 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:13,625 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:13,636 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:13,638 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:13,640 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:13,641 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:13,652 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:13,654 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:13,655 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:13,657 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:13,668 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:13,670 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:13,671 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:13,673 [INFO] main3          :120       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:13,674 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:13,977 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:14,066 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:15,334 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:15,335 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:15,336 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:15,364 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-10 00:00:15,365 [INFO] main3          :102       Converted value for tag_1: 10
2025-01-10 00:00:15,367 [INFO] main3          :110       Converted tag_1 into signed: 10
2025-01-10 00:00:15,368 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:15,380 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:15,381 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:15,383 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:15,384 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:15,400 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:15,401 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:15,403 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:15,404 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:15,432 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:15,434 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:15,435 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:15,437 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:15,448 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:15,449 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:15,451 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:15,452 [INFO] main3          :120       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:15,453 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:15,729 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:15,819 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:17,133 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:17,135 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:17,137 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:17,168 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-10 00:00:17,169 [INFO] main3          :102       Converted value for tag_1: 10
2025-01-10 00:00:17,171 [INFO] main3          :110       Converted tag_1 into signed: 10
2025-01-10 00:00:17,172 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:17,184 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:17,185 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:17,187 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:17,188 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:17,200 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:17,201 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:17,203 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:17,204 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:17,216 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:17,217 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:17,219 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:17,220 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:17,229 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:17,230 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:17,232 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:17,233 [INFO] main3          :120       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:17,235 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:17,557 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:17,629 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:18,918 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:18,922 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:18,925 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:18,960 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-10 00:00:18,961 [INFO] main3          :102       Converted value for tag_1: 10
2025-01-10 00:00:18,963 [INFO] main3          :110       Converted tag_1 into signed: 10
2025-01-10 00:00:18,964 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:18,976 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:18,977 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:18,979 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:18,980 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:18,992 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:18,993 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:18,995 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:18,996 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:19,008 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:19,009 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:19,011 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:19,012 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:19,024 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:19,025 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:19,027 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:19,028 [INFO] main3          :120       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:19,029 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:19,369 [INFO] main3          :190       Received message: ['tag_1', '123.0']
2025-01-10 00:00:19,388 [INFO] main3          :207       Tag Written successfully!
2025-01-10 00:00:19,495 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:20,837 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:20,839 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:20,840 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:20,852 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:00:20,853 [INFO] main3          :102       Converted value for tag_1: 1230
2025-01-10 00:00:20,855 [INFO] main3          :110       Converted tag_1 into signed: 1230
2025-01-10 00:00:20,856 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:20,868 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:20,869 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:20,871 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:20,872 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:20,884 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:20,885 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:20,887 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:20,888 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:20,896 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:20,897 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:20,899 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:20,900 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:20,912 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:20,913 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:20,915 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:20,916 [INFO] main3          :120       Data after conversion: [['tag_1', 1230], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:20,918 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:21,225 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:21,309 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:22,578 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:22,579 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:22,581 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:22,708 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:00:22,710 [INFO] main3          :102       Converted value for tag_1: 1230
2025-01-10 00:00:22,712 [INFO] main3          :110       Converted tag_1 into signed: 1230
2025-01-10 00:00:22,713 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:22,740 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:22,742 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:22,744 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:22,745 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:22,796 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:22,797 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:22,799 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:22,801 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:22,852 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:22,853 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:22,855 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:22,856 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:22,900 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:22,902 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:22,904 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:22,905 [INFO] main3          :120       Data after conversion: [['tag_1', 1230], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:22,906 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:23,357 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:23,481 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:24,733 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:24,735 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:24,736 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:24,768 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:00:24,769 [INFO] main3          :102       Converted value for tag_1: 1230
2025-01-10 00:00:24,771 [INFO] main3          :110       Converted tag_1 into signed: 1230
2025-01-10 00:00:24,772 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:24,784 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:24,785 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:24,787 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:24,788 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:24,796 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:24,797 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:24,799 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:24,800 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:24,812 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:24,813 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:24,815 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:24,816 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:24,824 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:24,825 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:24,827 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:24,829 [INFO] main3          :120       Data after conversion: [['tag_1', 1230], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:24,831 [INFO] main3          :251       TAG 2 Value Moderate
2025-01-10 00:00:25,129 [INFO] main3          :216       No messages in the queue.
2025-01-10 00:00:25,225 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:00:26,505 [INFO] main3          :63        Modbus Device Connected
2025-01-10 00:00:26,507 [INFO] main3          :74        Getting Tags Data...
2025-01-10 00:00:26,508 [INFO] main3          :80        Reading tag: tag_1
2025-01-10 00:00:26,528 [INFO] main3          :100       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:00:26,530 [INFO] main3          :102       Converted value for tag_1: 1230
2025-01-10 00:00:26,531 [INFO] main3          :110       Converted tag_1 into signed: 1230
2025-01-10 00:00:26,532 [INFO] main3          :80        Reading tag: tag_2
2025-01-10 00:00:26,544 [INFO] main3          :100       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:00:26,545 [INFO] main3          :102       Converted value for tag_2: 1230
2025-01-10 00:00:26,547 [INFO] main3          :110       Converted tag_2 into signed: 1230
2025-01-10 00:00:26,548 [INFO] main3          :80        Reading tag: tag_3
2025-01-10 00:00:26,560 [INFO] main3          :100       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:00:26,561 [INFO] main3          :102       Converted value for tag_3: 12340
2025-01-10 00:00:26,563 [INFO] main3          :110       Converted tag_3 into signed: 12340
2025-01-10 00:00:26,564 [INFO] main3          :80        Reading tag: tag_4
2025-01-10 00:00:26,576 [INFO] main3          :100       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:00:26,577 [INFO] main3          :102       Converted value for tag_4: 10
2025-01-10 00:00:26,579 [INFO] main3          :110       Converted tag_4 into signed: 10
2025-01-10 00:00:26,583 [INFO] main3          :80        Reading tag: tag_5
2025-01-10 00:00:26,592 [INFO] main3          :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:00:26,594 [INFO] main3          :102       Converted value for tag_5: 1095585358
2025-01-10 00:00:26,595 [INFO] main3          :110       Converted tag_5 into signed: 1095585358
2025-01-10 00:00:26,597 [INFO] main3          :120       Data after conversion: [['tag_1', 1230], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:00:26,599 [INFO] main3          :251       TAG 2 Value Moderate
