2025-01-11 22:33:27,702 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:33:37,612 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:37,614 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:37,626 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:37,627 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:37,628 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:37,629 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:37,642 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:37,643 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:37,644 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:37,645 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:37,658 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:37,659 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:37,660 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:37,662 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:37,663 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:37,664 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:37,665 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:37,666 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:37,926 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:38,006 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:39,283 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:39,284 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:39,285 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:39,298 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:39,299 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:39,300 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:39,302 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:39,318 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:39,319 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:39,320 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:39,322 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:39,339 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:39,341 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:39,342 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:39,343 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:39,354 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:39,355 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:39,356 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:39,360 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:39,371 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:39,372 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:39,374 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:39,375 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:39,376 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:39,378 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:39,379 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:39,380 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:39,683 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:39,757 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:40,995 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:40,996 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:40,997 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:41,026 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:41,027 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:41,028 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:41,029 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:41,042 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:41,043 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:41,044 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:41,045 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:41,058 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:41,059 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:41,060 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:41,061 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:41,074 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:41,075 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:41,077 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:41,078 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:41,090 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:41,091 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:41,092 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:41,093 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:41,094 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:41,095 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:41,096 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:41,098 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:41,382 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:41,458 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:42,708 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:42,710 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:42,712 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:42,727 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:42,728 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:42,729 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:42,730 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:42,742 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:42,743 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:42,744 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:42,745 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:42,758 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:42,759 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:42,760 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:42,761 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:42,774 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:42,775 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:42,776 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:42,777 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:42,790 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:42,791 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:42,792 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:42,794 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:42,795 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:42,796 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:42,797 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:42,798 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:43,110 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:43,193 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:44,442 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:44,444 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:44,446 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:44,478 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:44,479 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:44,480 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:44,481 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:44,494 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:44,495 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:44,496 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:44,497 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:44,506 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:44,507 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:44,508 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:44,509 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:44,526 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:44,527 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:44,528 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:44,529 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:44,542 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:44,543 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:44,544 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:44,546 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:44,547 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:44,548 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:44,549 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:44,550 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:44,839 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:44,934 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:46,182 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:46,184 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:46,185 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:46,218 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:46,219 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:46,220 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:46,221 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:46,234 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:46,235 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:46,236 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:46,237 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:46,250 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:46,252 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:46,253 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:46,254 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:46,266 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:46,267 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:46,268 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:46,269 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:46,282 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:46,283 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:46,284 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:46,285 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:46,286 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:46,287 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:46,288 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:46,290 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:46,562 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:46,642 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:47,896 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:47,898 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:47,900 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:47,930 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:47,932 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:47,934 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:47,936 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:47,946 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:47,947 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:47,948 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:47,949 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:47,962 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:47,963 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:47,964 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:47,965 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:47,978 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:47,979 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:47,980 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:47,981 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:47,990 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:47,991 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:47,992 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:47,994 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:47,995 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:47,997 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:47,998 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:47,999 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:48,302 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:48,394 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:49,639 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:49,644 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:49,646 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:49,670 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:49,672 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:49,673 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:49,675 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:49,686 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:49,687 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:49,689 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:49,690 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:49,702 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:49,704 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:49,708 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:49,711 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:49,726 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:49,727 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:49,728 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:49,730 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:49,743 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:49,745 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:49,747 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:49,750 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:49,752 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:49,753 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:49,755 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:49,756 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:50,063 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:50,140 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:51,398 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:51,400 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:51,401 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:51,414 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:51,415 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:33:51,416 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:33:51,417 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:33:51,434 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:33:51,435 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:33:51,436 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:33:51,437 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:33:51,450 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:33:51,451 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:33:51,452 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:33:51,453 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:33:51,466 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:33:51,467 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:33:51,468 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:33:51,469 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:33:51,482 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:33:51,483 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:33:51,484 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:33:51,485 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:33:51,486 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:33:51,487 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:33:51,488 [INFO] main           :280       Previous Value: 12900
2025-01-11 22:33:51,489 [INFO] main           :281       Notification Not Sent.
2025-01-11 22:33:51,782 [INFO] main           :220       No messages in the queue.
2025-01-11 22:33:51,861 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:33:53,136 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:33:53,138 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:33:53,140 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:33:53,166 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:33:53,167 [INFO] main           :106       Converted value for tag_1: 1230
