2025-01-08 00:57:48,394 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 00:58:25,334 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:25,336 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:25,338 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:25,339 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:25,962 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:26,041 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:28,295 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:28,297 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:28,299 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:28,321 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:28,323 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:28,325 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:28,327 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:28,334 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:28,335 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:28,337 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:28,339 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:28,346 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:28,348 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:28,350 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:28,352 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:28,358 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:28,359 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:28,361 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:28,363 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:28,370 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:28,371 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:28,373 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:28,375 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:28,669 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:28,759 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:31,144 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:31,146 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:31,148 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:31,186 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:31,187 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:31,189 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:31,191 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:31,198 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:31,199 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:31,203 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:31,205 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:31,214 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:31,215 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:31,217 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:31,219 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:31,225 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:31,227 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:31,229 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:31,231 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:31,238 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:31,240 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:31,242 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:31,244 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:31,537 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:31,609 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:33,848 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:33,850 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:33,852 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:33,870 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:33,872 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:33,874 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:33,876 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:33,882 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:33,884 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:33,886 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:33,889 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:33,901 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:33,902 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:33,903 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:33,905 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:33,913 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:33,914 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:33,916 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:33,918 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:33,933 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:33,934 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:33,935 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:33,937 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:34,221 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:34,301 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:36,550 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:36,552 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:36,553 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:36,573 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:36,574 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:36,575 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:36,576 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:36,589 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:36,590 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:36,591 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:36,593 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:36,605 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:36,606 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:36,608 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:36,609 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:36,625 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:36,626 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:36,627 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:36,628 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:36,637 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:36,638 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:36,639 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:36,640 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:37,514 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:37,695 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:40,274 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:40,275 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:40,276 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:42,037 [ERROR] main           :81        Failed to read data for tag tag_1 at address 6096: [Errno 104] Connection reset by peer
2025-01-08 00:58:42,039 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:42,042 [ERROR] main           :81        Failed to read data for tag tag_2 at address 6098: [Errno 32] Broken pipe
2025-01-08 00:58:42,043 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:42,046 [ERROR] main           :81        Failed to read data for tag tag_3 at address 6100: [Errno 32] Broken pipe
2025-01-08 00:58:42,050 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:42,052 [ERROR] main           :81        Failed to read data for tag tag_4 at address 6102: [Errno 32] Broken pipe
2025-01-08 00:58:42,054 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:42,057 [ERROR] main           :81        Failed to read data for tag tag_5 at address 6104: [Errno 32] Broken pipe
2025-01-08 00:58:42,059 [INFO] main           :111       Data after conversion: []
2025-01-08 00:58:42,365 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:42,446 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:44,688 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:44,690 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:44,692 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:44,709 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:44,711 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:44,713 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:44,715 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:44,722 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:44,723 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:44,727 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:44,729 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:44,750 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:44,751 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:44,753 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:44,755 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:44,770 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:44,772 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:44,774 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:44,776 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:44,789 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:44,792 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:44,794 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:44,796 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:45,069 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:45,159 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:47,408 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:47,414 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:47,417 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:47,433 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:47,435 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:47,437 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:47,439 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:47,446 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:47,447 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:47,449 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:47,451 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:47,458 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:47,460 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:47,462 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:47,464 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:47,470 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:47,472 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:47,474 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:47,476 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:47,481 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:47,483 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:47,485 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:47,487 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:47,973 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:48,194 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:50,470 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:50,471 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:50,472 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:50,493 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:50,494 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:50,495 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:50,499 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:50,509 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:50,512 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:50,514 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:50,515 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:50,530 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:50,534 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:50,536 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:50,538 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:50,561 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:50,564 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:50,567 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:50,570 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:50,581 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:50,582 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:50,584 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:50,585 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:50,949 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:51,041 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:53,284 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:53,285 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:53,287 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:53,298 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:53,299 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:53,301 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:53,303 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:53,322 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:53,323 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:53,325 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:53,327 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:53,334 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:53,335 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:53,338 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:53,339 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:53,349 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:53,350 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:53,351 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:53,352 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:53,361 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 00:58:53,362 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 00:58:53,363 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 00:58:53,365 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 00:58:53,654 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:53,730 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:55,975 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:55,977 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:55,979 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:56,001 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:56,003 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:56,005 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:56,007 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:56,014 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:56,015 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:56,017 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:56,019 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:56,029 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:56,031 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:56,033 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:56,035 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:56,045 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:56,047 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:56,049 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:56,051 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:56,058 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:58:56,060 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:58:56,061 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:58:56,063 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:58:56,381 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:56,457 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:58:58,716 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:58:58,718 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:58:58,720 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:58:58,738 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:58:58,740 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:58:58,742 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:58:58,743 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:58:58,750 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:58:58,752 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:58:58,754 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:58:58,755 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:58:58,769 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:58:58,770 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:58:58,771 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:58:58,773 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:58:58,789 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:58:58,791 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:58:58,792 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:58:58,794 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:58:58,805 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:58:58,807 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:58:58,808 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:58:58,810 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:58:59,086 [INFO] main           :193       No messages in the queue.
2025-01-08 00:58:59,165 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:01,674 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:01,675 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:01,676 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:01,693 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:01,694 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:01,697 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:01,698 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:01,709 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:01,710 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:01,711 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:01,712 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:01,725 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:01,726 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:01,727 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:01,728 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:01,741 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:01,742 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:01,743 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:01,744 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:01,753 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:01,754 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:01,755 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:01,757 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:02,041 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:02,113 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:04,370 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:04,371 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:04,372 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:04,385 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:04,386 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:04,387 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:04,388 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:04,401 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:04,402 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:04,403 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:04,404 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:04,413 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:04,414 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:04,415 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:04,416 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:04,429 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:04,430 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:04,431 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:04,432 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:04,441 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:04,442 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:04,443 [INFO] main           :99        Converted tag_5 into signed: 1313755723
