2025-01-12 21:44:09,188 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:44:14,002 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:14,003 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:14,004 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:14,005 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:14,014 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:14,015 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:14,016 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:14,018 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:14,019 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:14,037 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:14,040 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:14,243 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:14,322 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:14,453 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:14,454 [INFO] main           :298       Total time: 0.7655673027038574
2025-01-12 21:44:15,475 [INFO] smtp_email     :54        Connected to SMTP!
2025-01-12 21:44:15,478 [INFO] main           :266       previous value: 0.0
2025-01-12 21:44:15,481 [INFO] main           :267       Notification Sent
2025-01-12 21:44:15,483 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:15,486 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:15,648 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:15,651 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:15,653 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:15,654 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:44:15,671 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:44:15,672 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:44:15,674 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:44:15,676 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:44:15,690 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:44:15,692 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:44:15,694 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:44:15,696 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:44:15,715 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:44:15,716 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:44:15,718 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:44:15,720 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:44:15,735 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:15,736 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:15,738 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:15,740 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:15,758 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:15,760 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:15,762 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:15,764 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:15,765 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:15,782 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:15,785 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:15,787 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:15,788 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:15,999 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:16,070 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:16,212 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:16,213 [INFO] main           :298       Total time: 0.7563800811767578
2025-01-12 21:44:17,450 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:17,453 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:17,454 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:17,455 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:44:17,506 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:44:17,507 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:44:17,508 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:44:17,509 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:44:17,522 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:44:17,523 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:44:17,524 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:44:17,525 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:44:17,602 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:44:17,603 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:44:17,604 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:44:17,605 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:44:17,666 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:17,667 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:17,669 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:17,670 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:17,694 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:17,695 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:17,696 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:17,697 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:17,699 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:17,715 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:17,717 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:17,719 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:17,721 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:17,924 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:17,999 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:18,128 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:18,130 [INFO] main           :298       Total time: 0.9138023853302002
2025-01-12 21:44:19,342 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:19,345 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:19,346 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:19,347 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:44:19,362 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:44:19,363 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:44:19,364 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:44:19,365 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:44:19,378 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:44:19,379 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:44:19,380 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:44:19,381 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:44:19,394 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:44:19,395 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:44:19,396 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:44:19,397 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:44:19,410 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:19,411 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:19,412 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:19,413 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:19,426 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:19,427 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:19,428 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:19,429 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:19,430 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:19,447 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:19,450 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:19,453 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:19,454 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:19,654 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:19,734 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:19,848 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:19,850 [INFO] main           :298       Total time: 0.7162222862243652
2025-01-12 21:44:21,070 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:21,073 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:21,074 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:21,075 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:44:21,198 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:44:21,199 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:44:21,200 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:44:21,201 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:44:21,214 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:44:21,215 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:44:21,216 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:44:21,218 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:44:21,230 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:44:21,231 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:44:21,232 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:44:21,233 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:44:21,242 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:21,243 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:21,244 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:21,245 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:21,254 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:21,255 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:21,257 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:21,258 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:21,260 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:21,282 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:21,286 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:21,288 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:21,290 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:21,555 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:21,626 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:21,764 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:21,765 [INFO] main           :298       Total time: 0.9127287864685059
2025-01-12 21:44:23,028 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:23,031 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:23,033 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:23,035 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:44:23,067 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:44:23,068 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:44:23,070 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:44:23,072 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:44:23,087 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:44:23,088 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:44:23,090 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:44:23,092 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:44:23,099 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:44:23,100 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:44:23,102 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:44:23,104 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:44:23,111 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:44:23,112 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:44:23,114 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:44:23,116 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:44:23,142 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:44:23,144 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:44:23,146 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:44:23,148 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:44:23,150 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:44:23,177 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:44:23,180 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:44:23,182 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:44:23,183 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:44:23,419 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:23,498 [INFO] main           :164       No messages in the queue.
2025-01-12 21:44:23,629 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:44:23,630 [INFO] main           :298       Total time: 0.861912727355957
2025-01-12 21:44:24,891 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:44:24,893 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:44:24,894 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:44:24,895 [INFO] main           :78        Reading tag: tag_1
