2025-01-11 21:42:27,445 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 21:42:30,510 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:30,522 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:30,523 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:30,524 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:30,526 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:30,546 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:30,547 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:30,548 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:30,550 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:30,562 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:30,563 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:30,564 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:30,566 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:30,581 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:30,583 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:30,584 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:30,586 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:30,587 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:30,870 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:30,951 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:32,247 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:32,248 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:32,250 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:32,290 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:32,291 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:32,292 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:32,294 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:32,314 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:32,315 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:32,317 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:32,318 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:32,334 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:32,335 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:32,336 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:32,338 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:32,353 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:32,355 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:32,356 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:32,358 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:32,370 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:32,372 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:32,373 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:32,375 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:32,377 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:32,690 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:32,776 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:34,023 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:34,024 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:34,025 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:34,042 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:34,043 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:34,044 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:34,045 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:34,058 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:34,059 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:34,060 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:34,062 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:34,078 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:34,079 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:34,081 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:34,082 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:34,106 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:34,107 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:34,108 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:34,112 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:34,130 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:34,135 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:34,137 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:34,139 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:34,141 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:34,430 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:34,515 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:35,771 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:35,773 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:35,775 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:35,798 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:35,799 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:35,802 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:35,805 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:35,834 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:35,835 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:35,840 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:35,843 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:35,883 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:35,887 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:35,890 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:35,891 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:35,918 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:35,919 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:35,920 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:35,923 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:35,942 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:35,943 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:35,944 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:35,946 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:35,948 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:36,318 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:36,427 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:37,683 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:37,684 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:37,686 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:37,702 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:37,703 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:37,704 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:37,706 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:37,718 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:37,719 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:37,721 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:37,722 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:37,742 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:37,743 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:37,744 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:37,746 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:37,757 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:37,759 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:37,760 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:37,762 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:37,774 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:37,775 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:37,777 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:37,778 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:37,780 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:38,062 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:38,144 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:39,727 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:39,729 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:39,730 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:39,798 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:39,800 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:39,802 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:39,803 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:39,882 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:39,883 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:39,884 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:39,893 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:39,906 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:39,907 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:39,910 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:39,911 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:39,922 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:39,923 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:39,924 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:39,926 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:39,938 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:39,939 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:39,942 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:39,944 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:39,945 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:40,246 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:40,323 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:41,567 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:41,568 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:41,570 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:41,594 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:41,595 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:41,596 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:41,598 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:41,606 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:41,607 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:41,608 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:41,610 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:41,622 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:41,623 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:41,624 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:41,630 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:41,642 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:41,643 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:41,644 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:41,646 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:41,662 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:41,663 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:41,665 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:41,666 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:41,674 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:42,018 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:42,099 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:43,343 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:43,345 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:43,346 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:43,362 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:43,363 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:43,364 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:43,366 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:43,378 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1511, Low Word: 0
2025-01-11 21:42:43,379 [INFO] main           :106       Converted value for tag_2: 1511
2025-01-11 21:42:43,380 [INFO] main           :114       Converted tag_2 into signed: 1511
2025-01-11 21:42:43,382 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:43,398 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:43,399 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:43,400 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:43,402 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:43,422 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:43,426 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:43,430 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:43,432 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:43,447 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:43,448 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:43,450 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:43,451 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1511], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:43,453 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:43,750 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:43,835 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:45,427 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:45,428 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:45,430 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:45,678 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:45,679 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:45,680 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:45,682 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:45,698 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1511, Low Word: 0
2025-01-11 21:42:45,699 [INFO] main           :106       Converted value for tag_2: 1511
2025-01-11 21:42:45,700 [INFO] main           :114       Converted tag_2 into signed: 1511
2025-01-11 21:42:45,701 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:45,738 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:45,740 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:45,741 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:45,743 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:45,826 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:45,827 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:45,829 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:45,830 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:45,971 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:45,974 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:45,976 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:45,978 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1511], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:45,980 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:46,366 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:46,475 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:47,739 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:47,740 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:47,742 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:47,758 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:47,759 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:47,760 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:47,762 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:47,774 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1511, Low Word: 0
2025-01-11 21:42:47,775 [INFO] main           :106       Converted value for tag_2: 1511
2025-01-11 21:42:47,777 [INFO] main           :114       Converted tag_2 into signed: 1511
2025-01-11 21:42:47,778 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:47,790 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:47,791 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:47,793 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:47,795 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:47,806 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:47,808 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:47,810 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:47,811 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:47,822 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:47,823 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:47,824 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:47,826 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1511], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:47,828 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:48,154 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:48,243 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:49,483 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:49,484 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:49,486 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:49,498 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:49,499 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:49,500 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:49,502 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:49,514 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1511, Low Word: 0
2025-01-11 21:42:49,515 [INFO] main           :106       Converted value for tag_2: 1511
2025-01-11 21:42:49,516 [INFO] main           :114       Converted tag_2 into signed: 1511
2025-01-11 21:42:49,518 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:49,530 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:49,531 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:49,533 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:49,534 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:49,549 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:49,551 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:49,552 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:49,554 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:49,574 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:49,575 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:49,576 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:49,578 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1511], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:49,579 [INFO] main           :256       Tag_2 Value Moderate!
2025-01-11 21:42:49,890 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:49,978 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:51,235 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:51,236 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:51,237 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:51,249 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:51,250 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:51,252 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:51,253 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:51,281 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1511, Low Word: 0
2025-01-11 21:42:51,282 [INFO] main           :106       Converted value for tag_2: 1511
2025-01-11 21:42:51,284 [INFO] main           :114       Converted tag_2 into signed: 1511
2025-01-11 21:42:51,285 [INFO] main           :84        Reading tag: tag_3
