2025-01-11 21:41:25,132 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 21:41:48,656 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:48,658 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:48,670 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:48,671 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:48,672 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:48,674 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:48,682 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:48,683 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:48,684 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:48,686 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 151], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:48,687 [INFO] main           :255       Tag_2 Value Moderate!
2025-01-11 21:41:48,994 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:49,070 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:50,347 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:50,349 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:50,351 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:50,374 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:50,375 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:50,376 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:50,378 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:50,390 [INFO] main           :104       Converting data for tag tag_2 - High Word: 151, Low Word: 0
2025-01-11 21:41:50,391 [INFO] main           :106       Converted value for tag_2: 151
2025-01-11 21:41:50,392 [INFO] main           :114       Converted tag_2 into signed: 151
2025-01-11 21:41:50,394 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:50,406 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:50,407 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:50,409 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:50,411 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:50,422 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:50,423 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:50,425 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:50,427 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:50,441 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:50,443 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:50,445 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:50,446 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 151], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:50,447 [INFO] main           :255       Tag_2 Value Moderate!
2025-01-11 21:41:50,786 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:50,874 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:52,163 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:52,165 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:52,168 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:52,194 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:52,195 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:52,197 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:52,199 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:52,210 [INFO] main           :104       Converting data for tag tag_2 - High Word: 151, Low Word: 0
2025-01-11 21:41:52,211 [INFO] main           :106       Converted value for tag_2: 151
2025-01-11 21:41:52,212 [INFO] main           :114       Converted tag_2 into signed: 151
2025-01-11 21:41:52,214 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:52,222 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:52,223 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:52,224 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:52,226 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:52,246 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:52,247 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:52,249 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:52,250 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:52,266 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:52,267 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:52,268 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:52,270 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 151], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:52,271 [INFO] main           :255       Tag_2 Value Moderate!
2025-01-11 21:41:52,550 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:52,642 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:53,883 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:53,884 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:53,885 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:53,909 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:53,911 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:53,912 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:53,913 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:53,925 [INFO] main           :104       Converting data for tag tag_2 - High Word: 151, Low Word: 0
2025-01-11 21:41:53,927 [INFO] main           :106       Converted value for tag_2: 151
2025-01-11 21:41:53,928 [INFO] main           :114       Converted tag_2 into signed: 151
2025-01-11 21:41:53,929 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:53,938 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:53,939 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:53,941 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:53,942 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:53,953 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:53,954 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:53,956 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:53,957 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:53,965 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:53,966 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:53,968 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:53,969 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 151], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:53,970 [INFO] main           :255       Tag_2 Value Moderate!
2025-01-11 21:41:54,270 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:54,346 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:55,599 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:55,600 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:55,601 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:55,618 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:55,619 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:55,620 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:55,622 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:55,637 [INFO] main           :104       Converting data for tag tag_2 - High Word: 151, Low Word: 0
2025-01-11 21:41:55,638 [INFO] main           :106       Converted value for tag_2: 151
2025-01-11 21:41:55,640 [INFO] main           :114       Converted tag_2 into signed: 151
2025-01-11 21:41:55,641 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:55,650 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:55,651 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:55,652 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:55,654 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:55,662 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:55,663 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:55,664 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:55,666 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:55,677 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:55,678 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:55,680 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:55,681 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 151], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:55,682 [INFO] main           :255       Tag_2 Value Moderate!
2025-01-11 21:41:55,966 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:56,050 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:57,287 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:57,288 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:57,290 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:57,306 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:57,307 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:57,308 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:57,310 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:57,326 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:41:57,327 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:41:57,328 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:41:57,329 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:57,342 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:57,343 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:57,345 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:57,346 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:57,358 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:57,359 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:57,360 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:57,361 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:57,374 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:57,376 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:57,378 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:57,379 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:57,381 [INFO] main           :253       Tag_2 Value Exceeded 1500!
2025-01-11 21:41:57,687 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:57,758 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:41:59,007 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:41:59,008 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:41:59,010 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:41:59,026 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:41:59,027 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:41:59,028 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:41:59,030 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:41:59,050 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:41:59,051 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:41:59,053 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:41:59,054 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:41:59,070 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:41:59,071 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:41:59,072 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:41:59,074 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:41:59,086 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:41:59,087 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:41:59,089 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:41:59,090 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:41:59,102 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:41:59,103 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:41:59,105 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:41:59,106 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:41:59,108 [INFO] main           :253       Tag_2 Value Exceeded 1500!
2025-01-11 21:41:59,438 [INFO] main           :220       No messages in the queue.
2025-01-11 21:41:59,531 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:00,787 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:00,788 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:00,790 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:00,818 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:00,819 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:00,820 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:00,822 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:00,838 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:00,839 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:00,840 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:00,842 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:00,854 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:00,855 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:00,857 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:00,859 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:00,870 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:00,871 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:00,872 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:00,874 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:00,886 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:00,887 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:00,888 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:00,890 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:00,891 [INFO] main           :253       Tag_2 Value Exceeded 1500!
2025-01-11 21:42:01,210 [INFO] main           :220       No messages in the queue.
2025-01-11 21:42:01,300 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:42:02,584 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:42:02,586 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:42:02,587 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:42:02,608 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:42:02,610 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:42:02,611 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:42:02,613 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:42:02,622 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1510, Low Word: 0
2025-01-11 21:42:02,623 [INFO] main           :106       Converted value for tag_2: 1510
2025-01-11 21:42:02,625 [INFO] main           :114       Converted tag_2 into signed: 1510
2025-01-11 21:42:02,627 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:42:02,638 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:42:02,641 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:42:02,642 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:42:02,644 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:42:02,658 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:42:02,659 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:42:02,661 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:42:02,663 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:42:02,678 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:42:02,679 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:42:02,680 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:42:02,683 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1510], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:42:02,684 [INFO] main           :253       Tag_2 Value Exceeded 1500!
