2025-01-12 21:15:20,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:15:38,106 [INFO] main           :297       Total time: 0.817929744720459
2025-01-12 21:15:39,315 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:39,317 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:39,319 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:39,320 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:39,338 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:39,339 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:39,340 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:39,342 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:39,354 [INFO] main           :97        Converting data for tag tag_2 - High Word: 10, Low Word: 0
2025-01-12 21:15:39,355 [INFO] main           :99        Converted value for tag_2: 10
2025-01-12 21:15:39,356 [INFO] main           :107       Converted tag_2 into signed: 10
2025-01-12 21:15:39,358 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:39,370 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:39,371 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:39,372 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:39,374 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:39,386 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:39,387 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:39,388 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:39,389 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:39,402 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:39,403 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:39,404 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:39,406 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:39,407 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 10], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:39,424 [INFO] main           :254       tag_2 Value Moderate
2025-01-12 21:15:39,426 [CRITICAL] main           :255       tag_2 Value: 10
2025-01-12 21:15:39,428 [INFO] main           :274       Previous Value: 10.0
2025-01-12 21:15:39,430 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:39,631 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:39,707 [INFO] main           :135       Received message: ["tag_2",547]
2025-01-12 21:15:39,730 [INFO] main           :152       Tag Written successfully!
2025-01-12 21:15:39,868 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:39,870 [INFO] main           :297       Total time: 0.7606692314147949
2025-01-12 21:15:41,074 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:41,077 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:41,078 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:41,079 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:41,098 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:41,100 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:41,101 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:41,102 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:41,115 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:41,116 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:41,117 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:41,119 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:41,130 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:41,131 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:41,132 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:41,133 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:41,146 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:41,147 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:41,148 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:41,149 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:41,162 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:41,163 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:41,164 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:41,165 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:41,167 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:41,184 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:41,187 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:41,383 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:41,462 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:41,580 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:41,582 [INFO] main           :297       Total time: 0.7089436054229736
2025-01-12 21:15:42,780 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:42,785 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:42,787 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:42,789 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:42,803 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:42,805 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:42,807 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:42,809 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:42,815 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:42,816 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:42,819 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:42,820 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:42,827 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:42,828 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:42,831 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:42,832 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:42,839 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:42,840 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:42,843 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:42,844 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:42,851 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:42,852 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:42,854 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:42,856 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:42,858 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:42,888 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:42,892 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:43,091 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:43,154 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:43,268 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:43,270 [INFO] main           :297       Total time: 0.6852545738220215
2025-01-12 21:15:44,470 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:44,473 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:44,475 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:44,476 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:44,490 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:44,491 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:44,492 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:44,494 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:44,506 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:44,507 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:44,508 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:44,509 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:44,518 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:44,519 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:44,520 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:44,521 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:44,538 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:44,539 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:44,540 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:44,541 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:44,554 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:44,555 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:44,556 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:44,558 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:44,559 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:44,576 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:44,579 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:44,779 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:44,850 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:44,972 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:44,974 [INFO] main           :297       Total time: 0.7017557621002197
2025-01-12 21:15:45,195 [INFO] smtp_email     :38        Connected to SMTP!
2025-01-12 21:15:45,198 [INFO] main           :265       previous value: 10.0
2025-01-12 21:15:45,200 [INFO] main           :266       Notification Sent
2025-01-12 21:15:45,203 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:45,205 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:45,207 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:45,209 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:46,219 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:46,221 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:46,223 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:46,224 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:46,242 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:46,243 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:46,244 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:46,246 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:46,254 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:46,255 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:46,256 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:46,257 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:46,266 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:46,267 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:46,268 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:46,269 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:46,298 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:46,299 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:46,301 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:46,302 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:46,330 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:46,331 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:46,332 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:46,334 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:46,335 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:46,352 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:46,355 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:46,357 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:46,358 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:46,563 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:46,642 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:46,764 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:46,765 [INFO] main           :297       Total time: 0.7887170314788818
2025-01-12 21:15:48,028 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:48,031 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:48,033 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:48,035 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:48,055 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:48,056 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:48,059 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:48,060 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:48,067 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:48,068 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:48,070 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:48,072 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:48,079 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:48,081 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:48,083 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:48,084 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:48,090 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:48,092 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:48,094 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:48,096 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:48,107 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:48,109 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:48,111 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:48,113 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:48,115 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:48,143 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:48,147 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:48,149 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:48,152 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:48,375 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:48,454 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:48,580 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:48,582 [INFO] main           :297       Total time: 0.8135964870452881
2025-01-12 21:15:49,790 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:49,793 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:49,794 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:49,795 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:49,810 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:49,811 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:49,812 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:49,814 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:49,826 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:49,827 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:49,828 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:49,830 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:49,842 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:49,843 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:49,844 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:49,845 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:49,858 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:49,859 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:49,860 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:49,861 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:49,874 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:49,875 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:49,876 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:49,878 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:49,879 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:49,897 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:49,899 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:49,902 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:49,903 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:50,090 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:50,170 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:50,287 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:50,289 [INFO] main           :297       Total time: 0.7037367820739746
2025-01-12 21:15:51,503 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:51,505 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:51,507 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:51,508 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:51,522 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:51,523 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:51,525 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:51,526 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:51,542 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:51,544 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:51,545 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:51,546 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:51,558 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:51,559 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:51,560 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:51,562 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:51,570 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:51,571 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:51,572 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:51,574 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:51,582 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:51,583 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:51,585 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:51,586 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:51,588 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:51,606 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:51,608 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:51,610 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:51,611 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:51,807 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:51,878 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:51,996 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:51,998 [INFO] main           :297       Total time: 0.705315113067627
2025-01-12 21:15:53,214 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:53,217 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:53,219 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:53,220 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:53,254 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:53,255 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:53,256 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:53,258 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:53,270 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:53,271 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:53,272 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:53,273 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:53,286 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:53,287 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:53,288 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:53,289 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:53,302 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:53,303 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:53,304 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:53,306 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:53,318 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:53,319 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:53,320 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:53,322 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:53,323 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:53,340 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:53,343 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:53,344 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:53,346 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:53,599 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:53,702 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:53,828 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:53,830 [INFO] main           :297       Total time: 0.8290579319000244
2025-01-12 21:15:55,046 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:55,049 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:55,050 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:55,051 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:55,066 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:55,067 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:55,068 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:55,069 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:55,082 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:55,083 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:55,084 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:55,085 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:55,098 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:55,099 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:55,100 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:55,101 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:55,110 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:55,111 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:55,112 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:55,113 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:55,124 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:55,125 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:55,127 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:55,128 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:55,130 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:55,147 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:55,150 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:55,152 [INFO] main           :274       Previous Value: 5470.0
