2025-01-10 01:06:52,470 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 01:07:01,932 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:01,934 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:01,935 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:01,937 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:01,948 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:01,949 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:01,951 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:01,952 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:01,964 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:01,965 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:01,966 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:01,967 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:01,968 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:02,273 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:02,356 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:03,359 [INFO] main           :293       Time taken: 1.7260472774505615
2025-01-10 01:07:03,626 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:03,628 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:03,629 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:03,644 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:03,645 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:03,646 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:03,647 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:03,660 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:03,661 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:03,662 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:03,663 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:03,676 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:03,677 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:03,678 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:03,679 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:03,688 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:03,689 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:03,690 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:03,691 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:03,704 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:03,705 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:03,706 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:03,707 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:03,708 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:03,997 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:04,080 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:05,083 [INFO] main           :293       Time taken: 1.7225565910339355
2025-01-10 01:07:05,327 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:05,329 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:05,332 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:05,353 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:05,355 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:05,357 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:05,358 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:05,365 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:05,367 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:05,369 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:05,370 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:05,377 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:05,379 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:05,381 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:05,383 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:05,389 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:05,390 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:05,392 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:05,394 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:05,401 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:05,403 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:05,404 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:05,406 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:05,408 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:05,689 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:05,768 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:06,771 [INFO] main           :293       Time taken: 1.686002254486084
2025-01-10 01:07:07,013 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:07,014 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:07,016 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:07,028 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:07,029 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:07,030 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:07,031 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:07,044 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:07,045 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:07,046 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:07,047 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:07,056 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:07,057 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:07,059 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:07,060 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:07,072 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:07,073 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:07,074 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:07,075 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:07,088 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:07,089 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:07,090 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:07,091 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:07,093 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:07,384 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:07,504 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:08,507 [INFO] main           :293       Time taken: 1.7345190048217773
2025-01-10 01:07:08,749 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:08,750 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:08,752 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:08,765 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:08,767 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:08,770 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:08,772 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:08,785 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:08,787 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:08,790 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:08,792 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:08,804 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:08,806 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:08,808 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:08,810 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:08,820 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:08,823 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:08,825 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:08,826 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:08,840 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:08,842 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:08,844 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:08,845 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:08,849 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:09,129 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:09,209 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:10,212 [INFO] main           :293       Time taken: 1.7036776542663574
2025-01-10 01:07:10,485 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:10,486 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:10,488 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:10,500 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:10,501 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:10,502 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:10,504 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:10,516 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:10,517 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:10,519 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:10,520 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:10,532 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:10,533 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:10,534 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:10,536 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:10,548 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:10,549 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:10,550 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:10,552 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:10,564 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:10,565 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:10,566 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:10,567 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:10,569 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:10,873 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:10,956 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:11,959 [INFO] main           :293       Time taken: 1.7459955215454102
2025-01-10 01:07:12,195 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:12,197 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:12,199 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:12,213 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:12,215 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:12,217 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:12,220 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:12,225 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:12,227 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:12,229 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:12,231 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:12,237 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:12,239 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:12,241 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:12,242 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:12,249 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:12,251 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:12,253 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:12,255 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:12,261 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:12,262 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:12,264 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:12,266 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:12,268 [INFO] main           :268       TAG 2 Value Moderate
