2025-01-10 00:28:47,780 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:28:53,585 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:28:53,586 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:28:53,587 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:28:53,600 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:28:53,601 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:28:53,603 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:28:53,604 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:28:53,616 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:28:53,617 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:28:53,619 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:28:53,620 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:28:53,628 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:28:53,629 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:28:53,631 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:28:53,632 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:28:53,644 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:28:53,645 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:28:53,646 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:28:53,648 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:28:53,660 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:28:53,661 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:28:53,662 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:28:53,664 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:28:53,665 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:28:53,961 [INFO] main           :218       No messages in the queue.
2025-01-10 00:28:54,045 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:28:55,048 [INFO] main           :278       Time taken: 1.691685676574707
2025-01-10 00:28:55,313 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:28:55,314 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:28:55,316 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:28:55,344 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:28:55,345 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:28:55,347 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:28:55,348 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:28:55,356 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:28:55,358 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:28:55,359 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:28:55,360 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:28:55,368 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:28:55,369 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:28:55,371 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:28:55,372 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:28:55,380 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:28:55,381 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:28:55,383 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:28:55,384 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:28:55,392 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:28:55,393 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:28:55,394 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:28:55,396 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:28:55,397 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:28:55,689 [INFO] main           :218       No messages in the queue.
2025-01-10 00:28:55,772 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:28:56,775 [INFO] main           :278       Time taken: 1.7258892059326172
2025-01-10 00:28:57,039 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:28:57,041 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:28:57,042 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:28:57,053 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:28:57,055 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:28:57,057 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:28:57,059 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:28:57,065 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:28:57,067 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:28:57,069 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:28:57,071 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:28:57,077 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:28:57,079 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:28:57,081 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:28:57,083 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:28:57,089 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:28:57,091 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:28:57,093 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:28:57,094 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:28:57,105 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:28:57,107 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:28:57,109 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:28:57,111 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:28:57,112 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:28:57,429 [INFO] main           :218       No messages in the queue.
2025-01-10 00:28:57,528 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:28:58,531 [INFO] main           :278       Time taken: 1.7534067630767822
2025-01-10 00:28:58,781 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:28:58,783 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:28:58,784 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:28:58,813 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:28:58,814 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:28:58,815 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:28:58,816 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:28:58,829 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:28:58,830 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:28:58,832 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:28:58,833 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:28:58,845 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:28:58,846 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:28:58,848 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:28:58,849 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:28:58,865 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:28:58,866 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:28:58,867 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:28:58,869 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:28:58,901 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:28:58,902 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:28:58,903 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:28:58,905 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:28:58,906 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:28:59,233 [INFO] main           :218       No messages in the queue.
2025-01-10 00:28:59,314 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:29:00,317 [INFO] main           :278       Time taken: 1.784529209136963
2025-01-10 00:29:00,577 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:29:00,578 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:29:00,579 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:29:00,592 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:29:00,593 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:29:00,595 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:29:00,596 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:29:00,608 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:29:00,610 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:29:00,611 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:29:00,612 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:29:00,624 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:29:00,625 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:29:00,627 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:29:00,628 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:29:00,640 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:29:00,641 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:29:00,642 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:29:00,644 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:29:00,656 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:29:00,657 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:29:00,658 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:29:00,660 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:29:00,661 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:29:00,981 [INFO] main           :218       No messages in the queue.
2025-01-10 00:29:01,069 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:29:02,072 [INFO] main           :278       Time taken: 1.7536942958831787
2025-01-10 00:29:02,373 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:29:02,374 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:29:02,375 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:29:02,388 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:29:02,389 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:29:02,390 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:29:02,392 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:29:02,405 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:29:02,406 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:29:02,408 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:29:02,409 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:29:02,425 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:29:02,426 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:29:02,428 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:29:02,429 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:29:02,441 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:29:02,442 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:29:02,443 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:29:02,444 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:29:02,449 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:29:02,450 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:29:02,451 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:29:02,452 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:29:02,453 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:29:02,761 [INFO] main           :218       No messages in the queue.
2025-01-10 00:29:02,841 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:29:03,843 [INFO] main           :278       Time taken: 1.7673604488372803
2025-01-10 00:29:04,113 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:29:04,114 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:29:04,115 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:29:04,136 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:29:04,137 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:29:04,138 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:29:04,140 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:29:04,152 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:29:04,153 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:29:04,154 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:29:04,156 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:29:04,168 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:29:04,169 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:29:04,171 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:29:04,172 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:29:04,184 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:29:04,185 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:29:04,186 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:29:04,188 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:29:04,196 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:29:04,197 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:29:04,198 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:29:04,200 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:29:04,201 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:29:04,505 [INFO] main           :218       No messages in the queue.
2025-01-10 00:29:04,589 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:29:05,592 [INFO] main           :278       Time taken: 1.7472939491271973
2025-01-10 00:29:05,861 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:29:05,862 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:29:05,864 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:29:05,876 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:29:05,877 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:29:05,879 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:29:05,880 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:29:05,892 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:29:05,893 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:29:05,894 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:29:05,896 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:29:05,908 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:29:05,909 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:29:05,911 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:29:05,912 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:29:05,924 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:29:05,925 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:29:05,926 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:29:05,928 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:29:05,940 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:29:05,941 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:29:05,943 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:29:05,944 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:29:05,945 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:29:06,241 [INFO] main           :218       No messages in the queue.
2025-01-10 00:29:06,313 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:29:07,315 [INFO] main           :278       Time taken: 1.7219889163970947
2025-01-10 00:29:07,537 [INFO] main           :65        Modbus Device Connected
2025-01-10 00:29:07,538 [INFO] main           :76        Getting Tags Data...
2025-01-10 00:29:07,540 [INFO] main           :82        Reading tag: tag_1
2025-01-10 00:29:07,552 [INFO] main           :102       Converting data for tag tag_1 - High Word: 57914, Low Word: 1
2025-01-10 00:29:07,554 [INFO] main           :104       Converted value for tag_1: 123450
2025-01-10 00:29:07,555 [INFO] main           :112       Converted tag_1 into signed: 123450
2025-01-10 00:29:07,556 [INFO] main           :82        Reading tag: tag_2
2025-01-10 00:29:07,568 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-10 00:29:07,569 [INFO] main           :104       Converted value for tag_2: 1230
2025-01-10 00:29:07,571 [INFO] main           :112       Converted tag_2 into signed: 1230
2025-01-10 00:29:07,572 [INFO] main           :82        Reading tag: tag_3
2025-01-10 00:29:07,584 [INFO] main           :102       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:29:07,585 [INFO] main           :104       Converted value for tag_3: 12340
2025-01-10 00:29:07,587 [INFO] main           :112       Converted tag_3 into signed: 12340
2025-01-10 00:29:07,588 [INFO] main           :82        Reading tag: tag_4
2025-01-10 00:29:07,600 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:29:07,601 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:29:07,602 [INFO] main           :112       Converted tag_4 into signed: 10
2025-01-10 00:29:07,604 [INFO] main           :82        Reading tag: tag_5
2025-01-10 00:29:07,613 [INFO] main           :102       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:29:07,615 [INFO] main           :104       Converted value for tag_5: 1095585358
2025-01-10 00:29:07,617 [INFO] main           :112       Converted tag_5 into signed: 1095585358
2025-01-10 00:29:07,619 [INFO] main           :122       Data after conversion: [['tag_1', 123450], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:29:07,621 [INFO] main           :253       TAG 2 Value Moderate
2025-01-10 00:29:07,941 [INFO] main           :218       No messages in the queue.
2025-01-10 00:29:08,024 [INFO] rabbit_mq      :35        Message published successfully.
