2025-01-13 00:16:00,697 [INFO] logger         :39        Logger initialized successfully!
2025-01-13 00:16:06,928 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:06,929 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:06,931 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:06,950 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:06,951 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:06,952 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:06,954 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:06,986 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:06,987 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:06,988 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:06,990 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:07,006 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:07,007 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:07,008 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:07,010 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:07,022 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:07,023 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:07,024 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:07,025 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:07,054 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:07,055 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:07,056 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:07,058 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:07,059 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:07,075 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:07,078 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:07,079 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:07,081 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:07,306 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:07,414 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:07,545 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:07,546 [INFO] main           :304       Total time: 0.8456192016601562
2025-01-13 00:16:08,744 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:08,747 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:08,749 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:08,750 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:08,771 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:08,773 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:08,775 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:08,777 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:08,795 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:08,797 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:08,799 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:08,800 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:08,807 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:08,809 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:08,811 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:08,812 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:08,822 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:08,823 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:08,825 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:08,826 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:08,842 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:08,843 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:08,844 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:08,845 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:08,846 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:08,864 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:08,867 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:08,869 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:08,870 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:09,423 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:09,562 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:09,792 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:09,793 [INFO] main           :304       Total time: 1.244565725326538
2025-01-13 00:16:10,984 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:10,988 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:10,990 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:10,992 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:11,018 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:11,020 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:11,022 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:11,023 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:11,059 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:11,060 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:11,062 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:11,064 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:11,091 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:11,092 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:11,094 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:11,095 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:11,107 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:11,108 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:11,110 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:11,111 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:11,122 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:11,124 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:11,125 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:11,127 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:11,128 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:11,148 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:11,151 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:11,153 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:11,154 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:11,359 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:11,435 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:11,569 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:11,572 [INFO] main           :304       Total time: 0.7726564407348633
2025-01-13 00:16:12,806 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:12,808 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:12,810 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:12,811 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:12,838 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:12,839 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:12,840 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:12,842 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:12,854 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:12,855 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:12,856 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:12,858 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:12,870 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:12,871 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:12,872 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:12,873 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:12,886 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:12,888 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:12,889 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:12,890 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:12,902 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:12,903 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:12,905 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:12,906 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:12,908 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:12,924 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:12,927 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:12,928 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:12,930 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:13,131 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:13,214 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:13,344 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:13,346 [INFO] main           :304       Total time: 0.7715713977813721
2025-01-13 00:16:14,574 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:14,576 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:14,578 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:14,579 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:14,594 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:14,595 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:14,596 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:14,598 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:14,610 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:14,611 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:14,612 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:14,613 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:14,638 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:14,639 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:14,640 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:14,641 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:14,658 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:14,659 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:14,660 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:14,661 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:14,674 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:14,675 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:14,676 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:14,677 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:14,679 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:14,696 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:14,698 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:14,700 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:14,701 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:14,919 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:14,990 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:15,112 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:15,114 [INFO] main           :304       Total time: 0.7654209136962891
2025-01-13 00:16:16,304 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:16,307 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:16,309 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:16,310 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:16,348 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:16,349 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:16,351 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:16,353 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:16,423 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:16,425 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:16,427 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:16,428 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:16,531 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:16,533 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:16,535 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:16,536 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:16,623 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:16,625 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:16,627 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:16,628 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:16,659 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:16,661 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:16,662 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:16,664 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:16,666 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:16,703 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:16,706 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:16,709 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:16,710 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:16,939 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:17,126 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:17,280 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:17,281 [INFO] main           :304       Total time: 1.163900375366211
2025-01-13 00:16:18,486 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:18,488 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:18,490 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:18,491 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:18,528 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:18,530 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:18,531 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:18,532 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:18,558 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:18,559 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:18,560 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:18,561 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:18,574 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:18,575 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:18,576 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:18,577 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:18,586 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:18,587 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:18,588 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:18,589 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:18,606 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:18,607 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:18,608 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:18,609 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:18,610 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:18,627 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:18,629 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:18,631 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:16:18,633 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:16:18,860 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:18,951 [INFO] main           :165       No messages in the queue.
2025-01-13 00:16:19,087 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:16:19,089 [INFO] main           :304       Total time: 0.804955244064331
2025-01-13 00:16:20,300 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:16:20,303 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:16:20,305 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:16:20,306 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:16:20,327 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:16:20,329 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:16:20,331 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:16:20,333 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:16:20,351 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:16:20,353 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:16:20,355 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:16:20,356 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:16:20,375 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:16:20,377 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:16:20,379 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:16:20,381 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:16:20,399 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:16:20,401 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:16:20,403 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:16:20,405 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:16:20,419 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:16:20,421 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:16:20,423 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:16:20,424 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:16:20,426 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:16:20,451 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:16:20,453 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:16:20,455 [INFO] main           :281       Previous Value: 5700.0
