2025-01-10 08:34:48,462 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:35:33,004 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:33,005 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:33,427 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:33,537 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:34,540 [INFO] main           :293       Time taken: 1.9833428859710693
2025-01-10 08:35:34,792 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:34,794 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:34,796 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:34,806 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:34,808 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:34,809 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:34,811 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:34,818 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:34,820 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:34,821 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:34,823 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:34,830 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:34,832 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:34,833 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:34,835 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:34,842 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:34,844 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:34,845 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:34,847 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:34,854 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:34,856 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:34,857 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:34,859 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:34,860 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:35,170 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:35,289 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:36,292 [INFO] main           :293       Time taken: 1.7493870258331299
2025-01-10 08:35:36,539 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:36,540 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:36,541 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:36,557 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:36,558 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:36,559 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:36,560 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:36,573 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:36,574 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:36,575 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:36,576 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:36,589 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:36,590 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:36,591 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:36,592 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:36,602 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:36,602 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:36,603 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:36,604 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:36,617 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:36,618 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:36,619 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:36,620 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:36,621 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:36,991 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:37,113 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:38,116 [INFO] main           :293       Time taken: 1.8232841491699219
2025-01-10 08:35:38,352 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:38,354 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:38,356 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:38,378 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:38,380 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:38,382 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:38,384 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:38,394 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:38,396 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:38,398 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:38,399 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:38,406 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:38,408 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:38,410 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:38,411 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:38,418 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:38,420 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:38,422 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:38,423 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:38,430 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:38,432 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:38,434 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:38,435 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:38,437 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:38,742 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:38,819 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:39,821 [INFO] main           :293       Time taken: 1.702892780303955
2025-01-10 08:35:40,079 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:40,080 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:40,081 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:40,093 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:40,094 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:40,095 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:40,096 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:40,109 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:40,110 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:40,111 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:40,112 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:40,125 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:40,126 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:40,127 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:40,128 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:40,141 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:40,142 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:40,143 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:40,144 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:40,157 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:40,158 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:40,159 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:40,160 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:40,161 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:40,446 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:40,530 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:41,533 [INFO] main           :293       Time taken: 1.7103588581085205
2025-01-10 08:35:41,872 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:41,874 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:41,876 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:41,898 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:41,900 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:41,902 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:41,903 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:41,922 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:41,924 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:41,926 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:41,927 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:41,942 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:41,944 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:41,945 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:41,947 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:41,962 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:41,964 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:41,965 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:41,967 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:41,974 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:41,976 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:41,977 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:41,979 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:41,981 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:42,254 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:42,334 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:43,336 [INFO] main           :293       Time taken: 1.8012964725494385
2025-01-10 08:35:43,587 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:43,588 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:43,589 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:43,601 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:43,602 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:43,603 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:43,604 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:43,613 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:43,614 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:43,615 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:43,616 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:43,629 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:43,630 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:43,631 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:43,632 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:43,645 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:43,646 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:43,647 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:43,648 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:43,661 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:43,662 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:43,663 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:43,664 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:43,665 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:44,002 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:44,082 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:45,084 [INFO] main           :293       Time taken: 1.7468957901000977
2025-01-10 08:35:45,356 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:45,358 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:45,360 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:45,382 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:45,386 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:45,388 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:45,390 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:45,406 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:45,408 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:45,409 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:45,411 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:45,426 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:45,428 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:45,430 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:45,431 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:45,446 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:45,448 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:45,449 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:45,451 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:45,466 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:45,468 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:45,469 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:45,471 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:45,473 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:45,774 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:45,854 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:46,856 [INFO] main           :293       Time taken: 1.769864559173584
2025-01-10 08:35:47,247 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:47,248 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:47,249 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:47,277 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:47,278 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:47,279 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:47,280 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:47,305 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:47,306 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:47,307 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:47,308 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:47,337 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:47,338 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:47,339 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:47,340 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:47,385 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:47,386 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:47,387 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:47,388 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:47,405 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:47,406 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:47,407 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:47,408 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:47,409 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:47,727 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:47,809 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:48,812 [INFO] main           :293       Time taken: 1.9548554420471191
2025-01-10 08:35:50,523 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:50,526 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:50,528 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:50,553 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:50,554 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:50,555 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:50,556 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:50,565 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:50,566 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:50,567 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:50,568 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:50,577 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:50,578 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:50,579 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:50,580 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:50,593 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:50,594 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:50,595 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:50,596 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:50,609 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:50,610 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:50,611 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:50,612 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:50,613 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:50,887 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:50,965 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:51,969 [INFO] main           :293       Time taken: 3.155219078063965
2025-01-10 08:35:52,860 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:52,862 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:52,864 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:52,890 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:52,892 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:52,894 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:52,895 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:52,914 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:52,916 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:52,917 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:52,919 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:52,946 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:52,948 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:52,949 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:52,951 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:52,982 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:52,984 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:52,985 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:52,988 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:53,002 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:53,004 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:53,005 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:53,007 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:53,008 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:53,327 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:53,425 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:54,429 [INFO] main           :293       Time taken: 2.4580955505371094
2025-01-10 08:35:54,692 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:54,694 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:54,696 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:54,718 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:54,720 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:54,722 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:54,723 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:54,730 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:54,732 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:54,734 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:54,735 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:54,742 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:54,744 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:54,746 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:54,748 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:54,766 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:54,768 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:54,770 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:54,771 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:54,786 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:54,788 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:54,789 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:35:54,791 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:35:54,792 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:35:55,087 [INFO] main           :219       No messages in the queue.
2025-01-10 08:35:55,165 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:35:56,168 [INFO] main           :293       Time taken: 1.7379076480865479
2025-01-10 08:35:56,412 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:35:56,414 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:35:56,415 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:35:56,426 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:35:56,428 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:35:56,429 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:35:56,431 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:35:56,438 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:35:56,440 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:35:56,442 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:35:56,443 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:35:56,450 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:35:56,452 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:35:56,453 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:35:56,455 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:35:56,462 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:35:56,464 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:35:56,465 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:35:56,467 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:35:56,474 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:35:56,476 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:35:56,477 [INFO] main           :113       Converted tag_5 into signed: 1650549345
