2025-01-11 22:15:44,160 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:15:45,654 [INFO] smtp_email     :19        Connected to SMTP!
2025-01-11 22:15:48,935 [INFO] main           :270       Notification Sent
2025-01-11 22:15:49,250 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:49,340 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:50,574 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:50,576 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:50,577 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:50,593 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:50,594 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:50,596 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:50,597 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:50,609 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:15:50,610 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:15:50,611 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:15:50,612 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:50,621 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:50,623 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:50,624 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:50,625 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:50,637 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:50,638 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:50,639 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:50,641 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:50,649 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:50,650 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:50,652 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:50,653 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:50,654 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:15:50,656 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:15:50,657 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:15:50,659 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:50,922 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:51,006 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:52,267 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:52,268 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:52,269 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:52,278 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:52,279 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:52,280 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:52,281 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:52,293 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:15:52,295 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:15:52,296 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:15:52,297 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:52,306 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:52,307 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:52,309 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:52,310 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:52,321 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:52,322 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:52,323 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:52,324 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:52,337 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:52,338 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:52,339 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:52,341 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:52,342 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:15:52,343 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:15:52,344 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:15:52,346 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:52,622 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:52,710 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:53,951 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:53,952 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:53,953 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:53,973 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:53,974 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:53,976 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:53,977 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:53,989 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:15:53,990 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:15:53,992 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:15:53,993 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:54,005 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:54,006 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:54,008 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:54,009 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:54,021 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:54,022 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:54,023 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:54,024 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:54,033 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:54,034 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:54,036 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:54,037 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:54,038 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:15:54,039 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:15:54,040 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:15:54,041 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:54,330 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:54,417 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:55,697 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:55,699 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:55,701 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:55,722 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:55,724 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:55,726 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:55,728 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:55,734 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:15:55,736 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:15:55,738 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:15:55,740 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:55,750 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:55,751 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:55,752 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:55,753 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:55,766 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:55,768 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:55,770 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:55,772 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:55,798 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:55,799 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:55,801 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:55,803 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:55,804 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:15:55,805 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:15:55,807 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:15:55,808 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:56,122 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:56,210 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:57,446 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:57,448 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:57,449 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:57,465 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:57,466 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:57,468 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:57,469 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:57,481 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:15:57,483 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:15:57,484 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:15:57,485 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:57,497 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:57,498 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:57,499 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:57,501 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:57,509 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:57,510 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:57,512 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:57,513 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:57,525 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:57,526 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:57,528 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:57,529 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:57,530 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:15:57,531 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:15:57,532 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:15:57,533 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:57,835 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:57,914 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:15:59,147 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:15:59,148 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:15:59,149 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:15:59,165 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:15:59,166 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:15:59,167 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:15:59,169 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:15:59,178 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-11 22:15:59,179 [INFO] main           :106       Converted value for tag_2: 1290
2025-01-11 22:15:59,180 [INFO] main           :114       Converted tag_2 into signed: 1290
2025-01-11 22:15:59,182 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:15:59,205 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:15:59,206 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:15:59,207 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:15:59,209 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:15:59,217 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:15:59,218 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:15:59,220 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:15:59,221 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:15:59,237 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:15:59,238 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:15:59,239 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:15:59,241 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:15:59,242 [INFO] main           :262       tag_2 Value Moderate
2025-01-11 22:15:59,243 [CRITICAL] main           :263       tag_2 Value: 1290
2025-01-11 22:15:59,244 [INFO] main           :278       Previous Value: 1290
2025-01-11 22:15:59,245 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:15:59,558 [INFO] main           :220       No messages in the queue.
2025-01-11 22:15:59,651 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:16:00,927 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:16:00,928 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:16:00,929 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:16:00,941 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:16:00,942 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:16:00,944 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:16:00,945 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:16:00,953 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-11 22:16:00,954 [INFO] main           :106       Converted value for tag_2: 1290
2025-01-11 22:16:00,956 [INFO] main           :114       Converted tag_2 into signed: 1290
2025-01-11 22:16:00,957 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:16:00,970 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:16:00,971 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:16:00,972 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:16:00,973 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:16:00,985 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:16:00,986 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:16:00,988 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:16:00,989 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:16:01,001 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:16:01,002 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:16:01,003 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:16:01,005 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:16:01,006 [INFO] main           :262       tag_2 Value Moderate
2025-01-11 22:16:01,007 [CRITICAL] main           :263       tag_2 Value: 1290
2025-01-11 22:16:01,008 [INFO] main           :278       Previous Value: 1290
2025-01-11 22:16:01,009 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:16:01,334 [INFO] main           :220       No messages in the queue.
2025-01-11 22:16:01,419 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:16:02,667 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:16:02,668 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:16:02,669 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:16:02,689 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:16:02,691 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:16:02,692 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:16:02,693 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:16:02,702 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:16:02,703 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:16:02,704 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:16:02,705 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:16:02,718 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:16:02,719 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:16:02,720 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:16:02,721 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:16:02,730 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:16:02,731 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:16:02,732 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:16:02,734 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:16:02,770 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:16:02,771 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:16:02,772 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:16:02,774 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:16:02,775 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:16:02,776 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:16:02,779 [INFO] smtp_email     :15        Connecting to SMTP
2025-01-11 22:16:02,780 [INFO] smtp_email     :19        Connected to SMTP!
2025-01-11 22:16:06,150 [INFO] main           :270       Notification Sent
2025-01-11 22:16:06,486 [INFO] main           :220       No messages in the queue.
2025-01-11 22:16:06,575 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:16:07,827 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:16:07,828 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:16:07,830 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:16:07,858 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:16:07,859 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:16:07,860 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:16:07,862 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:16:07,874 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:16:07,875 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:16:07,876 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:16:07,878 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:16:07,894 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:16:07,895 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:16:07,896 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:16:07,898 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:16:07,913 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:16:07,915 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:16:07,916 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:16:07,918 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:16:07,930 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:16:07,931 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:16:07,932 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:16:07,934 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:16:07,935 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:16:07,936 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:16:07,938 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:16:07,939 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:16:08,230 [INFO] main           :220       No messages in the queue.
2025-01-11 22:16:08,306 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:16:09,560 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:16:09,561 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:16:09,563 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:16:09,590 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:16:09,591 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:16:09,592 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:16:09,594 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:16:09,606 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:16:09,607 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:16:09,609 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:16:09,611 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:16:09,622 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:16:09,623 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:16:09,624 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:16:09,626 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:16:09,642 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:16:09,643 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:16:09,644 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:16:09,646 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:16:09,657 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:16:09,659 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:16:09,660 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:16:09,661 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:16:09,662 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:16:09,663 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:16:09,665 [INFO] main           :278       Previous Value: 12900
2025-01-11 22:16:09,666 [INFO] main           :279       Notification Not Sent.
2025-01-11 22:16:09,954 [INFO] main           :220       No messages in the queue.
2025-01-11 22:16:10,038 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:16:11,287 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:16:11,288 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:16:11,289 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:16:11,305 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:16:11,307 [INFO] main           :106       Converted value for tag_1: 1230
