2025-01-11 22:21:56,634 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:22:53,231 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:53,233 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:53,235 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:53,246 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:53,247 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:53,249 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:53,250 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:53,258 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:53,259 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:53,261 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:53,262 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:53,278 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:53,279 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:53,280 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:53,282 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:53,284 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:53,285 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:53,286 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:53,288 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:53,582 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:53,663 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:54,915 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:54,916 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:54,919 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:54,942 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:54,943 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:54,945 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:54,946 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:54,954 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:54,955 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:54,957 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:54,958 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:54,966 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:54,968 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:54,969 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:54,970 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:54,978 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:54,979 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:54,981 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:54,982 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:54,990 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:54,991 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:54,993 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:54,994 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:54,996 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:54,997 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:54,999 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:55,000 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:55,262 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:55,334 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:56,579 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:56,580 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:56,582 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:56,604 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:56,605 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:56,606 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:56,608 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:56,622 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:56,623 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:56,625 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:56,626 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:56,638 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:56,640 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:56,641 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:56,642 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:56,654 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:56,655 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:56,657 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:56,658 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:56,670 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:56,672 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:56,673 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:56,675 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:56,676 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:56,678 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:56,679 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:56,680 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:56,995 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:57,075 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:22:58,330 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:22:58,332 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:22:58,333 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:22:58,350 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:22:58,351 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:22:58,352 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:22:58,353 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:22:58,366 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:22:58,367 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:22:58,368 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:22:58,369 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:22:58,378 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:22:58,379 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:22:58,380 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:22:58,381 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:22:58,390 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:22:58,391 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:22:58,392 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:22:58,393 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:22:58,402 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:22:58,403 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:22:58,404 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:22:58,405 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:22:58,406 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:22:58,408 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:22:58,409 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:22:58,410 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:22:58,682 [INFO] main           :220       No messages in the queue.
2025-01-11 22:22:58,762 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:00,027 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:00,028 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:00,031 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:00,058 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:00,059 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:00,061 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:00,062 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:00,074 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:00,075 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:00,077 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:00,078 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:00,090 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:00,091 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:00,093 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:00,094 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:00,106 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:00,108 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:00,109 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:00,110 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:00,118 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:00,120 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:00,121 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:00,123 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:00,124 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:00,125 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:00,127 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:00,128 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:00,406 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:00,483 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:01,715 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:01,716 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:01,718 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:01,746 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:01,747 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:01,749 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:01,750 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:01,762 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:01,763 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:01,765 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:01,766 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:01,778 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:01,779 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:01,781 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:01,782 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:01,790 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:01,791 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:01,793 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:01,794 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:01,806 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:01,807 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:01,809 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:01,810 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:01,812 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:01,813 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:01,814 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:01,816 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:02,122 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:02,207 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:03,479 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:03,480 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:03,482 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:03,502 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:03,503 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:03,505 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:03,506 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:03,518 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:03,519 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:03,521 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:03,522 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:03,534 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:03,535 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:03,537 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:03,539 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:03,550 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:03,551 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:03,553 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:03,554 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:03,566 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:03,567 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:03,569 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:03,570 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:03,572 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:03,574 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:03,575 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:03,577 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:03,858 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:03,943 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:05,239 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:05,242 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:05,244 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:05,270 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:05,272 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:05,274 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:05,275 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:05,290 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:05,292 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:05,293 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:05,296 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:05,306 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:05,308 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:05,309 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:05,311 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:05,322 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:05,323 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:05,325 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:05,326 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:05,338 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:05,340 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:05,341 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:05,343 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:05,344 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:05,346 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:05,347 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:05,349 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:05,658 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:05,743 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:06,991 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:06,992 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:06,994 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:07,019 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:07,020 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:07,021 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:07,023 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:07,034 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:07,036 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:07,037 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:07,038 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:07,050 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:07,052 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:07,053 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:07,055 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:07,071 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:07,072 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:07,074 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:07,076 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:07,090 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:07,092 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:07,093 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:07,095 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:07,096 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:07,097 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:07,099 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:07,100 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:07,390 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:07,486 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:08,747 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:08,748 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:08,750 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:08,767 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:08,770 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:08,772 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:08,774 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:08,798 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:08,799 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:08,801 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:08,803 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:08,818 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:08,820 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:08,821 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:08,823 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:08,834 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:08,835 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:08,837 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:08,839 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:08,850 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:08,851 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:08,853 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:08,854 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:08,856 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:08,859 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:08,860 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:08,861 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:09,150 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:09,238 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:10,491 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:10,492 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:10,495 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:10,514 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:10,515 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:10,516 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:10,517 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:10,530 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:10,531 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:10,532 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:10,533 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:10,542 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:10,543 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:10,544 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:10,545 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:10,554 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:10,555 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:10,556 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:10,557 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:10,566 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:10,567 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:10,568 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:10,569 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:10,571 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:10,572 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:10,573 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:10,574 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:10,866 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:10,942 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:12,219 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:12,220 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:12,221 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:12,238 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:12,239 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:12,240 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:12,241 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:12,250 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:12,251 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:12,252 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:12,253 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:12,262 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:12,263 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:12,264 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:12,265 [INFO] main           :84        Reading tag: tag_4
